[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14571       tick            40       1590950        492147          2178 
      2  14571       tick            10       3605761       1210341            79 
      3  14571       tick            12       3536438       1187057            74 
      4  14571       tick            20       3501579       1175113            97 
      5  14571       tick            13       3539450       1188098            79 
      6  14571       tick            20       3530696       1184835            79 
      7  14571       tick            16       3537222       1187095            74 
      8  14571       tick            17       3541710       1188648            72 
      9  14571       tick            17       3552954       1192570            71 
     10  14571       tick            16       3555448       1193464            75 
     11  14571       tick            17       3552816       1192538            76 
     12  14571       tick            15       3541327       1188367            80 
     13  14571       tick            16       3554352       1192928            77 
     14  14571       tick            15       3531177       1185095            83 
     15  14571       tick            12       3539221       1187956            76 
     16  14571       tick            14       3541016       1188532            80 
     17  14571       tick            13       3549030       1191299            76 
     18  14571       tick            14       3532100       1185335            87 
     19  14571       tick            13       3543765       1189397            78 
     20  14571       tick            15       3544189       1189393            77 
     21  14571       tick            12       3555808       1193444            74 
     22  14571       tick            15       3543321       1189071            82 
     23  14571       tick            12       3551347       1191903            74 
     24  14571       tick            14       3471715       1165075           108 
     25  14571       tick            13       3547410       1190638            74 
     26  14571       tick            10       3544350       1189802            81 
     27  14571       tick            11       3542523       1188914            73 
     28  14571       tick            12       3542393       1188969            70 
     29  14571       tick            12       3552808       1192544            72 
     30  14571       tick            11       3554042       1192888            78 
     31  14571       tick            17       3549835       1191467            79 
     32  14571       tick            16       3422197       1148545           164 
     33  14571       tick            12       3492627       1172297           179 
     34  14571       tick            14       3511926       1178769            86 
     35  14571       tick            10       3543488       1189188            83 
     36  14571       tick            16       3535700       1186503            79 
     37  14571       tick            12       3546312       1190304            73 
     38  14571       exit            25       3111920       1044314           208 
