[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5590       tick           104      29985435       1181198          6781 
      2   5590       tick            19      37409642       1483426          4030 
      3   5590       tick            16      37140767       1470045          4311 
      4   5590       tick            16      37316890       1483863          3934 
      5   5590       tick            17      37241283       1481968          3836 
      6   5590       tick            15      36747592       1452464          4373 
      7   5590       tick            11      37278729       1480124          4045 
      8   5590       tick            14      36780132       1469000          4233 
      9   5590       tick            17      36587954       1447562          4559 
     10   5590       tick            13      36744411       1467164          4170 
     11   5590       tick            13      36917981       1460796          4370 
     12   5590       tick            16      36875486       1469814          4213 
     13   5590       tick            12      37338410       1479655          4007 
     14   5590       tick            16      37013914       1464668          4417 
     15   5590       tick            18      37105566       1474600          4049 
     16   5590       tick            15      37336124       1486368          3999 
     17   5590       tick            17      36942312       1461358          4384 
     18   5590       tick            16      37142624       1474509          4190 
     19   5590       tick            14      36955760       1470418          4206 
     20   5590       tick            16      37124624       1468297          4101 
     21   5590       tick            14      37321451       1477391          4071 
     22   5590       tick            16      37067424       1478118          4274 
     23   5590       tick            16      37304998       1479498          3985 
     24   5590       tick            14      37050893       1466490          4287 
     25   5590       tick            19      36823739       1466331          4307 
     26   5590       tick            15      37207002       1477209          4076 
     27   5590       tick            13      37084759       1466101          4337 
     28   5590       tick            14      37267982       1481509          3964 
     29   5590       tick            18      37238594       1478696          4080 
     30   5590       tick            11      37208235       1472920          4283 
     31   5590       tick            12      37249512       1473432          4068 
     32   5590       tick            15      36837111       1464452          4436 
     33   5590       tick            14      37185509       1478613          4221 
     34   5590       tick            12      37290842       1476036          4021 
     35   5590       tick            16      36744787       1458595          4402 
     36   5590       tick            16      37310087       1480185          4002 
     37   5590       tick            13      37269139       1477139          4142 
     38   5590       tick            14      37056621       1470268          4267 
     39   5590       tick            14      37237717       1474580          4022 
     40   5590       tick            16      37181068       1478168          4230 
     41   5590       tick            21      37150996       1467639          4044 
     42   5590       tick            30      37242791       1479371          3905 
     43   5590       tick            29      37041258       1471969          4171 
     44   5590       tick            21      37325724       1479792          4025 
     45   5590       tick            20      35717090       1417687          4054 
     46   5590       tick            29      38383503       1519437          4346 
     47   5590       tick            16      37206164       1480281          3963 
     48   5590       tick            15      37040260       1467347          4371 
     49   5590       tick            14      37291983       1484530          3844 
     50   5590       tick            15      37270947       1476200          4091 
     51   5590       exit            40         87388           958           724 
