[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13247       tick         26831       1008429      12589041 
      2  13247       tick         27013       1051906      12946741 
      3  13247       tick         26142       1023056      12766426 
      4  13247       tick         29602       1055323      13019545 
      5  13247       tick         23708       1050822      13107061 
      6  13247       tick         24454       1047493      12944582 
      7  13247       tick         24638       1054602      13067449 
      8  13247       tick         24460       1051443      13051539 
      9  13247       tick         25346       1045037      13037583 
     10  13247       tick         25811       1051807      12960251 
     11  13247       tick         23726       1053445      13124372 
     12  13247       tick         24497       1045144      12946158 
     13  13247       tick         24603       1044001      12979478 
     14  13247       tick         26356       1008837      12708777 
     15  13247       tick         24397       1054946      13147015 
     16  13247       tick         24637       1058045      13045458 
     17  13247       tick         25628       1046396      12984535 
     18  13247       tick         23764       1052678      13052447 
     19  13247       tick         24385       1049529      12974651 
     20  13247       tick         26911       1045382      12956094 
     21  13247       tick         24711       1052802      13118112 
     22  13247       tick         23645       1055674      13045250 
     23  13247       tick         24733       1051238      13052215 
     24  13247       tick         24414       1051611      13105033 
     25  13247       tick         22845       1053791      13078311 
     26  13247       tick         24117       1056564      13059992 
     27  13247       tick         24267       1024522      12867017 
     28  13247       tick         26208       1050461      13033773 
     29  13247       tick         25950       1047416      13080171 
     30  13247       tick         25034       1049264      12925281 
     31  13247       tick         23206       1056932      13137456 
     32  13247       tick         23044       1056503      13134051 
     33  13247       tick         25830       1045286      12977576 
     34  13247       tick         26443       1056720      13045141 
     35  13247       tick         24353       1046890      13023086 
     36  13247       tick         24668       1052396      13111113 
     37  13247       tick         23431       1063241      13098229 
     38  13247       tick         24274       1048058      12994575 
     39  13247       tick         25782       1039387      12974532 
     40  13247       tick         25038       1051370      12992768 
     41  13247       tick         23446       1030900      12949217 
     42  13247       tick         23660       1064240      13117475 
     43  13247       exit         12193        435547       5494799 
