[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20673       tick           519         10341         96541 
      2  20673       tick             0             0             0 
      3  20673       tick             0             0             0 
      4  20673       tick             0             0             0 
      5  20673       tick             0             0             0 
      6  20673       tick             0             0             0 
      7  20673       tick             0             0             0 
      8  20673       tick             0             0             0 
      9  20673       tick             0             0             0 
     10  20673       tick             0             0             0 
     11  20673       tick             0             0             0 
     12  20673       tick             0             0             0 
     13  20673       tick             0             0             0 
     14  20673       tick             0             0             0 
     15  20673       tick             0             0             0 
     16  20673       tick             0             0             0 
     17  20673       tick             0             0             0 
     18  20673       tick             0             0             0 
     19  20673       tick             0             0             0 
     20  20673       exit            29           158           580 
