[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6026       tick          7225       1122460      30204873 
      2   6026       tick          3538       1332239      35865341 
      3   6026       tick          3449       1330212      35902979 
      4   6026       tick          3291       1334715      35953009 
      5   6026       tick          3227       1328793      35898721 
      6   6026       tick          3422       1329649      35878343 
      7   6026       tick          3319       1329497      35902525 
      8   6026       tick          3266       1337088      35957201 
      9   6026       tick          3246       1328354      35940000 
     10   6026       tick          3318       1328846      35919667 
     11   6026       tick          3504       1332945      35903884 
     12   6026       tick          3454       1330287      35943542 
     13   6026       tick          3591       1327974      35894744 
     14   6026       tick          3135       1328438      35939154 
     15   6026       tick          3016       1334294      35934887 
     16   6026       tick          3104       1328938      35931849 
     17   6026       tick          2969       1332002      35906352 
     18   6026       tick          3009       1334557      35926798 
     19   6026       tick          3380       1328944      35909849 
     20   6026       tick          2972       1320056      35614587 
     21   6026       tick          3445       1350103      36181703 
     22   6026       tick          3653       1329488      35901828 
     23   6026       tick          2810       1332817      35915718 
     24   6026       tick          2986       1330686      35950687 
     25   6026       tick          2593       1336561      35982152 
     26   6026       tick          3373       1328186      35903664 
     27   6026       exit          2171        524030      14201102 
