UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1200000,1200000,1200000,1200000,42842,0,0,0,3026000,602000,5019000,42842
,1200000,1200000,1200000,1200000,41868,0,0,0,3026000,602000,5019000,41868
,1200000,1200000,1200000,1200000,42842,0,0,0,4190000,835000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,4190000,835000,5019000,43329
,1200000,1200000,1200000,1200000,43329,0,0,0,4313000,859000,5019000,43329
,1200000,1200000,1200000,1200000,42355,0,0,0,4313000,859000,5010000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,4313000,859000,5010000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,4309000,860000,5019000,43329
,1200000,1200000,1200000,1200000,42355,0,0,0,4309000,860000,5019000,42355
,1200000,1200000,1200000,1200000,43329,0,0,0,4309000,860000,5019000,43329
,1200000,1200000,1200000,1200000,43329,0,0,0,4316000,860000,5019000,43329
,1200000,1200000,1200000,1200000,43329,0,0,0,4316000,860000,5019000,43329
,1200000,1200000,1200000,1200000,42842,0,0,0,4309000,858000,5019000,42842
,1200000,1200000,1200000,1200000,44303,0,0,0,4309000,858000,5019000,44303
,1200000,1200000,1200000,1200000,43816,0,0,0,4309000,858000,5019000,43816
,1200000,1200000,1200000,1200000,42842,0,0,0,4313000,859000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,4313000,859000,5019000,43329
,1200000,1200000,1200000,1200000,44303,0,0,0,4313000,859000,5019000,44303
,1200000,1200000,1200000,1200000,44303,0,0,0,4320000,860000,5019000,44303
,1200000,1200000,1200000,1200000,44303,0,0,0,4320000,860000,5019000,44303
,1200000,1200000,1200000,1200000,43816,0,0,0,4320000,860000,5019000,43816
,1200000,1200000,1200000,1200000,43816,0,0,0,4320000,860000,5019000,43816
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,860000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4316000,860000,5019000,44303
,1200000,1200000,1200000,1200000,43816,0,0,0,4316000,860000,5010000,43816
,1200000,1200000,1200000,1200000,44790,0,0,0,4316000,860000,5019000,44790
,1200000,1200000,1200000,1200000,43329,0,0,0,4313000,860000,5019000,43329
,1200000,1200000,1200000,1200000,43816,0,0,0,4313000,860000,5019000,43816
,1200000,1200000,1200000,1200000,43816,0,0,0,4313000,860000,5019000,43816
,1200000,1200000,1200000,1200000,44303,0,0,0,4316000,859000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4316000,859000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4316000,859000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4316000,859000,5010000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4316000,859000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4316000,861000,5019000,45277
,1200000,1200000,1200000,1200000,43329,0,0,0,4316000,861000,5019000,43329
,1200000,1200000,1200000,1200000,44303,0,0,0,4316000,861000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4332000,863000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4332000,863000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4332000,863000,5019000,44303
,1200000,1200000,1200000,1200000,44303,0,0,0,4316000,860000,5019000,44303
,1200000,1200000,1200000,1200000,45764,0,0,0,4316000,860000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,860000,5010000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4320000,860000,5019000,44303
,1200000,1200000,1200000,1200000,44303,0,0,0,4320000,860000,5019000,44303
,1200000,1200000,1200000,1200000,44303,0,0,0,4320000,861000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,861000,5019000,44790
,1200000,1200000,1200000,1200000,43816,0,0,0,4320000,861000,5019000,43816
,1200000,1200000,1200000,1200000,44790,0,0,0,4316000,860000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4316000,860000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,860000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,860000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4320000,860000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,861000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,861000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,860000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,860000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,860000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,861000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,861000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,860000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,860000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,860000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,861000,5010000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,861000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,861000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,862000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,862000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,860000,5019000,45277
,1200000,1200000,1200000,1200000,44303,0,0,0,4320000,860000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,860000,5019000,45277
,1200000,1200000,1200000,1200000,46251,0,0,0,4320000,860000,5019000,46251
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,860000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4320000,860000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4339000,864000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4339000,864000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,861000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4320000,861000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4320000,861000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,861000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4324000,861000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,862000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,862000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,861000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4320000,861000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,861000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,861000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,861000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4324000,861000,5019000,45277
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,861000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,862000,5010000,46251
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,862000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,862000,5019000,45277
,1200000,1200000,1200000,1200000,44303,0,0,0,4332000,864000,5019000,44303
,1200000,1200000,1200000,1200000,45764,0,0,0,4332000,864000,5019000,45764
,1200000,1200000,1200000,1200000,46738,0,0,0,4332000,864000,5019000,46738
,1200000,1200000,1200000,1200000,45277,0,0,0,4332000,863000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4332000,863000,5019000,45277
,1200000,1200000,1200000,1200000,46251,0,0,0,4332000,863000,5019000,46251
,1200000,1200000,1200000,1200000,46738,0,0,0,4332000,863000,5019000,46738
,1200000,1200000,1200000,1200000,45764,0,0,0,4332000,863000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4343000,866000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4343000,866000,5019000,46251
,1200000,1200000,1200000,1200000,45277,0,0,0,4343000,866000,5019000,45277
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5019000,46251
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5010000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,862000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,862000,5019000,46251
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,862000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4332000,863000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4332000,863000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4332000,863000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4332000,862000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4332000,862000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,861000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,861000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,861000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,862000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,46738,0,0,0,4328000,862000,5010000,46738
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,863000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,863000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,863000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4332000,863000,5019000,46251
,1200000,1200000,1200000,1200000,45277,0,0,0,4332000,863000,5019000,45277
,1200000,1200000,1200000,1200000,46738,0,0,0,4324000,861000,5019000,46738
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5019000,46251
,1200000,1200000,1200000,1200000,44790,0,0,0,4324000,861000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,862000,5019000,46251
,1200000,1200000,1200000,1200000,46251,0,0,0,4332000,863000,5019000,46251
,1200000,1200000,1200000,1200000,46251,0,0,0,4332000,863000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,862000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5010000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,862000,5010000,46251
,1200000,1200000,1200000,1200000,46738,0,0,0,4339000,866000,5019000,46738
,1200000,1200000,1200000,1200000,45764,0,0,0,4339000,866000,5019000,45764
,1200000,1200000,1200000,1200000,46738,0,0,0,4339000,866000,5019000,46738
,1200000,1200000,1200000,1200000,46251,0,0,0,4339000,865000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4339000,865000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4335000,864000,5019000,45277
,1200000,1200000,1200000,1200000,46738,0,0,0,4335000,864000,5019000,46738
,1200000,1200000,1200000,1200000,45764,0,0,0,4335000,864000,5019000,45764
,1200000,1200000,1200000,1200000,46738,0,0,0,4320000,861000,5019000,46738
,1200000,1200000,1200000,1200000,45764,0,0,0,4320000,861000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4320000,861000,5010000,46251
,1200000,1200000,1200000,1200000,46738,0,0,0,4328000,862000,5019000,46738
,1200000,1200000,1200000,1200000,47225,0,0,0,4328000,862000,5019000,47225
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,863000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,863000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,863000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,862000,5019000,45277
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,862000,5010000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4320000,862000,5019000,45764
,1200000,1200000,1200000,1200000,46738,0,0,0,4320000,862000,5019000,46738
,1200000,1200000,1200000,1200000,46738,0,0,0,4320000,862000,5019000,46738
,1200000,1200000,1200000,1200000,46251,0,0,0,4328000,861000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,861000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4324000,861000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5019000,46251
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,862000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,862000,5010000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4328000,862000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4316000,861000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4316000,861000,5019000,46251
,1200000,1200000,1200000,1200000,46738,0,0,0,4320000,860000,5019000,46738
,1200000,1200000,1200000,1200000,46251,0,0,0,4320000,860000,5010000,46251
,1200000,1200000,1200000,1200000,46251,0,0,0,4320000,860000,5019000,46251
,1200000,1200000,1200000,1200000,46738,0,0,0,4343000,866000,5019000,46738
,1200000,1200000,1200000,1200000,46251,0,0,0,4343000,866000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4343000,866000,5019000,45764
,1200000,1200000,1200000,1200000,46738,0,0,0,4324000,861000,5019000,46738
,1200000,1200000,1200000,1200000,46738,0,0,0,4324000,861000,5019000,46738
,1200000,1200000,1200000,1200000,46251,0,0,0,4320000,860000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4320000,860000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4320000,860000,5019000,45277
,1200000,1200000,1200000,1200000,46738,0,0,0,4316000,860000,5019000,46738
,1200000,1200000,1200000,1200000,46738,0,0,0,4316000,860000,5019000,46738
,1200000,1200000,1200000,1200000,45764,0,0,0,4316000,860000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5019000,46251
,1200000,1200000,1200000,1200000,46738,0,0,0,4324000,861000,5019000,46738
,1200000,1200000,1200000,1200000,46251,0,0,0,4324000,861000,5019000,46251
,1200000,1200000,1200000,1200000,46251,0,0,0,4320000,861000,5010000,46251
,1200000,1200000,1200000,1200000,46251,0,0,0,4320000,861000,5019000,46251
,1200000,1200000,1200000,1200000,45277,0,0,0,4328000,863000,5019000,45277
