,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,10.049166666666666,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,23807.01754385965,24892.543859649122,25506.57894736842,22870.614035087718,255.0,21912.280701754386,426705.72807017545,911472.0394736842,388280.2850877193,48338.333333333336,1021069.0789473684,49001.05263157895,11298.243421052632,918722.5877192982,9761.502192982456,22875.52412280702,1215010.9649122807,27375.11842105263
std,0.009286112429751294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0727957949659,310.0324305007675,534.4819061851665,335.9952513733498,0.0,290.8540968402151,15441.104973149615,492.42839227173613,14044.595620320531,167.8581120695267,440.27716834104183,16.906643264296,2171.458221736681,183.26913189622462,2029.7182081241685,2641.9857806867312,116.68663245941056,3206.6034440641547
min,10.04,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,21000.0,190430.0,911250.0,173470.0,48032.0,1020000.0,48960.0,10248.0,917500.0,9170.0,21749.0,1215000.0,25515.0
25%,10.04,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,22000.0,427166.0,911250.0,388997.0,48184.0,1021250.0,49008.0,10736.0,918750.0,9180.0,22204.0,1215000.0,26730.0
50%,10.05,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,23000.0,255.0,22000.0,427714.0,911250.0,388997.0,48184.0,1021250.0,49008.0,10980.0,918750.0,9180.0,22477.0,1215000.0,26730.0
75%,10.06,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,23000.0,255.0,22000.0,427988.0,911250.0,389424.0,48488.0,1021250.0,49008.0,11224.0,918750.0,10089.75,22477.0,1215000.0,26730.0
max,10.07,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,23000.0,255.0,23000.0,436756.0,913750.0,397196.0,48792.0,1021250.0,49008.0,24766.0,918750.0,22032.0,41769.0,1216250.0,49856.0
