[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6965       tick       1500616          2263       5361494 
      2   6965       tick       2415927            14       8131981 
      3   6965       tick       2413934            11       8125158 
      4   6965       tick       2415067             9       8129403 
      5   6965       tick       2413681             9       8124480 
      6   6965       tick       2414699            11       8127771 
      7   6965       tick       2416498            11       8133990 
      8   6965       tick       2414282            10       8126521 
      9   6965       tick       2413292             9       8123218 
     10   6965       tick       2413920            12       8125577 
     11   6965       tick       2413195            10       8122775 
     12   6965       tick       2418961            10       8142389 
     13   6965       tick       2415157            12       8129385 
     14   6965       tick       2415972             9       8132161 
     15   6965       tick       2413325             9       8123500 
     16   6965       tick       2415834            11       8131748 
     17   6965       tick       2419371             9       8143568 
     18   6965       tick       2412854             9       8121883 
     19   6965       tick       2415098            14       8129231 
     20   6965       exit        117046            90        393519 
