[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23631       tick         95220          2411        648569 
      2  23631       tick        112659             0        735983 
      3  23631       tick        813433            14       4168014 
      4  23631       tick        838953             7       4291845 
      5  23631       tick        838640             5       4290220 
      6  23631       tick        837012             4       4281456 
      7  23631       tick        837293             7       4283391 
      8  23631       tick        838561             6       4289694 
      9  23631       tick        834218             3       4267461 
     10  23631       tick        838688             5       4290422 
     11  23631       tick        838610             3       4289968 
     12  23631       tick        839026             7       4291564 
     13  23631       tick        838521             6       4289447 
     14  23631       tick        839138             3       4292372 
     15  23631       tick        838732             4       4290531 
     16  23631       tick        835818             5       4275616 
     17  23631       tick        838782             3       4290838 
     18  23631       tick        796102             5       4072611 
     19  23631       tick        865357            13       4426638 
     20  23631       tick        840246             4       4298365 
     21  23631       tick        838171             6       4287878 
     22  23631       tick        837878             5       4286101 
     23  23631       tick        837973             6       4286677 
     24  23631       tick        838657             9       4290024 
     25  23631       tick        836859             7       4280774 
     26  23631       tick        835086             6       4271600 
     27  23631       tick        836345             4       4278207 
     28  23631       tick        835614             5       4274587 
     29  23631       tick        837098            10       4281837 
     30  23631       tick        837125             4       4282188 
     31  23631       tick        837814             3       4285909 
     32  23631       tick        838951             3       4291350 
     33  23631       tick        838343             4       4288608 
     34  23631       tick        836264             4       4278068 
     35  23631       tick        837049             4       4281591 
     36  23631       tick        836845             7       4280816 
     37  23631       tick        836005             4       4276875 
     38  23631       tick        830282             5       4247577 
     39  23631       tick        837546             4       4284432 
     40  23631       tick        838794             4       4290487 
     41  23631       tick        837767             4       4285523 
     42  23631       tick        838477             3       4289264 
     43  23631       tick        836930             6       4281233 
     44  23631       tick        836930             4       4281421 
     45  23631       tick        838732             4       4290459 
     46  23631       tick        834245             4       4267638 
     47  23631       tick        833946             6       4265941 
     48  23631       tick        839284             4       4293406 
     49  23631       tick        836793             5       4280664 
     50  23631       tick        838175             4       4287788 
     51  23631       tick        837175             7       4282475 
     52  23631       tick        837560             4       4284474 
     53  23631       tick        834814             3       4270325 
     54  23631       tick        836063             6       4276546 
     55  23631       tick        835488             4       4273936 
     56  23631       tick        835251             4       4272455 
     57  23631       tick        838501             6       4289390 
     58  23631       tick        829273             5       4241953 
     59  23631       tick        836528             4       4279195 
     60  23631       tick        834225             5       4267015 
     61  23631       tick        837754             4       4285726 
     62  23631       tick        831333             7       4252470 
     63  23631       tick        834613             7       4269167 
     64  23631       exit        338699            94       1731721 
