[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13343       tick         25508        864474      10757634 
      2  13343       tick         27453       1051589      13060059 
      3  13343       tick         29741       1042594      12891379 
      4  13343       tick         28508       1039947      12916261 
      5  13343       tick         25344       1058429      13077723 
      6  13343       tick         26322       1041031      12932436 
      7  13343       tick         29555       1044374      12922570 
      8  13343       tick         31653       1029943      12850551 
      9  13343       tick         29395       1039427      12891689 
     10  13343       tick         31325       1030864      12827110 
     11  13343       tick         32042       1027552      12730279 
     12  13343       tick         30488       1033572      12779188 
     13  13343       tick         30636       1034449      12816077 
     14  13343       tick         34105        973201      12342955 
     15  13343       tick         30877       1050667      12937618 
     16  13343       tick         33234       1025320      12687201 
     17  13343       tick         32554       1023156      12745412 
     18  13343       tick         29486       1047015      12942537 
     19  13343       tick         29437       1032991      12830833 
     20  13343       tick         29648       1044623      12921316 
     21  13343       tick         30829       1039823      12869597 
     22  13343       tick         29715       1030730      12850101 
     23  13343       tick         27863       1051692      12998720 
     24  13343       tick         28073       1036358      12902288 
     25  13343       tick         27481       1042116      12910996 
     26  13343       tick         27220       1042354      12967408 
     27  13343       tick         28262       1047949      12963691 
     28  13343       tick         27952       1021259      12838148 
     29  13343       tick         28795       1050253      12993291 
     30  13343       tick         28507       1039364      12932234 
     31  13343       tick         27311       1054253      13028895 
     32  13343       tick         27519       1043945      12994527 
     33  13343       tick         27418       1047352      13011028 
     34  13343       tick         28991       1048923      12971497 
     35  13343       tick         28920       1032284      12858114 
     36  13343       tick         28551       1052262      13011994 
     37  13343       tick         27075       1049047      13021807 
     38  13343       tick         27726       1049540      12966616 
     39  13343       tick         24669       1052001      13056322 
     40  13343       tick         25957       1048821      13058993 
     41  13343       tick         26233       1028809      12870019 
     42  13343       tick         27573       1049559      13079658 
     43  13343       exit         25063        952455      11807731 
