[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26300       tick      68575349         25032      61145952         25685 
      2  26300       tick      71216421          7276      66450131         23326 
      3  26300       tick      70033299          6877      65379307         22608 
      4  26300       tick      69682618         10144      64748570         23100 
      5  26300       tick      69644717          8293      64506411         23059 
      6  26300       tick      69792625          7248      65026080         23262 
      7  26300       tick      70033506          6987      65318509         23254 
      8  26300       tick      70034484          7533      65364285         23046 
      9  26300       tick      70033209          7438      65235924         23343 
     10  26300       tick      70052826          6779      65401807         23136 
     11  26300       tick      69942549          6767      65195132         23177 
     12  26300       tick      69973018          6570      65243377         23057 
     13  26300       tick      70030044          6839      65274717         23302 
     14  26300       tick      70031913          6084      65337402         23158 
     15  26300       tick      69964308          6592      65051436         23129 
     16  26300       tick      69929496          6944      64994537         23187 
     17  26300       tick      70032363          6059      65479594         23300 
     18  26300       tick      70034196          6668      65320002         23353 
     19  26300       tick      70032357          7123      65238680         23110 
     20  26300       tick      70032156          6416      65443496         23182 
     21  26300       tick      68136546          6140      63622495         22710 
     22  26300       tick      71760958          6924      66965543         23855 
     23  26300       tick      69992488          6860      65247401         23072 
     24  26300       tick      70033041          5986      65354116         23284 
     25  26300       tick      69961290          7289      65174813         23295 
     26  26300       tick      69967177          7077      65158194         23144 
     27  26300       tick      69880413          7485      65185363         23253 
     28  26300       tick      70181337          7211      65427946         23129 
     29  26300       tick      70029810          6254      65272440         23195 
     30  26300       tick      70031541          6989      65297496         23082 
     31  26300       tick      69996005          6628      65356876         23097 
     32  26300       tick      69909117          6976      65247137         23168 
     33  26300       tick      70031523          6645      65345117         23325 
     34  26300       tick      70034049          6469      65472565         23347 
     35  26300       tick      69995777          7062      64980470         23122 
     36  26300       tick      68311425          6744      63587921         22633 
     37  26300       tick      71626426          6764      66854503         23649 
     38  26300       tick      70031121          6641      65396857         23260 
     39  26300       tick      70032237          6523      65412322         23217 
     40  26300       tick      70033740          6404      65439889         23096 
     41  26300       tick      69997719          6640      65342546         23328 
     42  26300       tick      69908640          6507      65239867         23309 
     43  26300       tick      69904035          6392      65363904         23245 
     44  26300       tick      70157166          6916      65338303         23283 
     45  26300       tick      70029987          6860      65304207         23141 
     46  26300       tick      69966822          7107      65129926         23141 
     47  26300       tick      69969660          6689      65243124         23187 
     48  26300       tick      70031826          6707      65450712         23446 
     49  26300       tick      70033143          6482      65420753         23303 
     50  26300       tick      70046214          6537      65468701         23290 
     51  26300       tick      70007283          8146      65340201         23169 
     52  26300       tick      69912511          6812      65344775         23250 
     53  26300       tick      70047016          5964      65466317         23214 
     54  26300       tick      70044993          5865      65445169         23184 
     55  26300       tick      70033056          7027      65237730         23282 
     56  26300       tick      69966988          7248      64999146         22989 
     57  26300       tick      69971863          6998      65266919         23258 
     58  26300       tick      69954854          6607      65471461         23202 
     59  26300       tick      70105541          6416      65334182         23213 
     60  26300       tick      70030692          6615      65357218         23218 
     61  26300       tick      69983580          6080      65359604         23078 
     62  26300       tick      69964807          6544      65308396         23285 
     63  26300       tick      69973734          6060      65356384         23215 
     64  26300       tick      70032876          6364      65441848         23336 
     65  26300       tick      70030512          7006      65251256         23248 
     66  26300       tick      69964695          6676      65258679         23315 
     67  26300       tick      69966917          6854      65168517         23169 
     68  26300       tick      70033110          7321      65463603         23080 
     69  26300       tick      70033827          6374      65429079         23296 
     70  26300       tick      70034550          6256      65440956         23242 
     71  26300       tick      69995442          6460      65356999         23336 
     72  26300       tick      70032726          6508      65430742         22966 
     73  26300       tick      69913599          6484      65334938         23226 
     74  26300       tick      69938159          6113      65373893         23220 
     75  26300       tick      70117738          7091      64755522         23228 
     76  26300       tick      69965598          6745      65226974         23362 
     77  26300       tick      69960499          7358      65222750         23051 
     78  26300       tick      70031943          6866      65325843         23289 
     79  26300       tick      70030785          5908      65436347         23188 
     80  26300       tick      70032312          6292      65422307         23281 
     81  26300       tick      69996222          6464      65268573         23258 
     82  26300       tick      70031043          6433      65421031         23297 
     83  26300       tick      69906974          7084      65150885         23086 
     84  26300       tick      70032306          6829      65354366         23145 
     85  26300       tick      70033281          7480      65137055         23208 
     86  26300       tick      70033638          7008      65164574         23183 
     87  26300       tick      69972280          8208      65216098         23170 
     88  26300       tick      69971312          7463      65200654         23067 
     89  26300       tick      70032090          6396      65348887         23233 
     90  26300       tick      69931269          6628      65276773         23155 
     91  26300       tick      70082055          6631      65326602         23022 
     92  26300       tick      70032306          6596      65437208         23240 
     93  26300       tick      69904251          7269      65202297         23028 
     94  26300       tick      70031502          6322      65433399         23236 
     95  26300       tick      70033623          6136      65416122         23175 
     96  26300       tick      70032732          8126      65266400         23416 
     97  26300       tick      69966505          6954      65148136         23312 
     98  26300       tick      69964201          9633      65160703         23288 
     99  26300       tick      70032216          6518      65341372         23175 
    100  26300       tick      70033410          6492      65318478         23156 
    101  26300       tick      69999490          6260      65367077         23399 
    102  26300       tick      70034217          6129      65427031         23264 
    103  26300       tick      69966717          6961      65208105         23431 
    104  26300       tick      69976743          6128      65443800         23123 
    105  26300       tick      70033860          6983      65071613         23338 
    106  26300       tick      69882456          6310      65243680         23292 
    107  26300       tick      70109352          7056      65247736         23168 
    108  26300       exit       8312170          3298       7236158          2780 
