[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  27437       tick      60267703         67661      36745185          7872 
      2  27437       tick      60019566          3604      57453473          4921 
      3  27437       tick      59999522           649      57268531          5319 
      4  27437       tick      59998950           564      57246781          5238 
      5  27437       tick      60019023           676      57272402          5185 
      6  27437       tick      60017985           752      57254990          4885 
      7  27437       tick      60019052           720      57178586          4977 
      8  27437       tick      60017944           652      57232573          4994 
      9  27437       tick      60018287           852      57255331          4972 
     10  27437       tick      59997447           764      57235462          4984 
     11  27437       tick      59969640           688      57155155          5151 
     12  27437       tick      59994801           709      57185900          5039 
     13  27437       tick      59998040           572      57189041          5037 
     14  27437       tick      59909694           532      57070035          5178 
     15  27437       tick      59911959           710      57149910          5100 
     16  27437       tick      60099659           720      57278069          5208 
     17  27437       tick      60019458           852      57253418          5179 
     18  27437       tick      59999194           860      57226573          5294 
     19  27437       tick      59996921           856      57233298          5209 
     20  27437       tick      59997232           768      57220813          5122 
     21  27437       tick      60019660           728      57264553          5340 
     22  27437       tick      59979642           844      57228126          5094 
     23  27437       tick      60016649           924      57232492          5187 
     24  27437       tick      60018450           740      57293632          5329 
     25  27437       tick      60019355           916      57285670          5188 
     26  27437       tick      59995044          1024      57219289          5048 
     27  27437       tick      60019133           550      57321968          5044 
     28  27437       tick      60018166           516      57305229          5204 
     29  27437       tick      59977918           743      57248249          5276 
     30  27437       tick      60018514           588      57290149          5192 
     31  27437       tick      59998309           744      57247715          5186 
     32  27437       tick      59997103           736      57271715          5065 
     33  27437       tick      60029593          1008      57246244          5202 
     34  27437       tick      59916316           700      57096266          5252 
     35  27437       tick      60024928           860      57309388          5099 
     36  27437       tick      59994465           748      57276262          5140 
     37  27437       tick      60018710           724      57325801          5141 
     38  27437       tick      59999667           488      57281328          5317 
     39  27437       tick      59998348           652      57279799          5177 
     40  27437       tick      59999294           716      57271568          5128 
     41  27437       tick      59998324           572      57281510          5217 
     42  27437       tick      59943231           520      57305634          5131 
     43  27437       tick      60090102           620      57365511          5194 
     44  27437       tick      60017551           636      57316716          5233 
     45  27437       tick      60017825           616      57328273          5234 
     46  27437       tick      59993905           569      57289166          5131 
     47  27437       tick      59999549           736      57257059          5308 
     48  27437       tick      59999423           639      57282104          5342 
     49  27437       tick      59342291           583      56699040          5228 
     50  27437       tick      60652160           724      57866104          5343 
     51  27437       tick      60018101           808      57285557          5342 
     52  27437       tick      60017999           696      57268778          5297 
     53  27437       tick      60018567           544      57323902          5318 
     54  27437       tick      59910627           640      57086673          5582 
     55  27437       tick      60019559           620      57307780          5360 
     56  27437       tick      59986934           628      57228171          5444 
     57  27437       tick      59995275           677      57205003          5282 
     58  27437       tick      60019461           580      57296864          5211 
     59  27437       tick      58468619           592      55816261          5085 
     60  27437       tick      61525662           500      58740779          5387 
     61  27437       tick      60018223           808      57324978          5300 
     62  27437       tick      60018477           572      57289398          5378 
     63  27437       tick      60018926           532      57308592          5311 
     64  27437       tick      59997113           792      57276201          5342 
     65  27437       tick      60019114           564      57317713          5225 
     66  27437       tick      59955049           636      57199777          5400 
     67  27437       tick      60019593           644      57306893          5243 
     68  27437       tick      59999990           648      57282807          5384 
     69  27437       tick      60009771           784      57279769          5343 
     70  27437       tick      60028657           560      57341112          5228 
     71  27437       exit      17627123         10756      16125158          2974 
