[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  10113       tick     100609398         92497      90053937         42898 
      2  10113       tick     121724366         24662     116254507         23792 
      3  10113       tick     119963928         23276     114722675         22880 
      4  10113       tick     120046563         24593     114871446         22948 
      5  10113       tick     120047703         24366     114838216         22863 
      6  10113       tick     119985080         24156     114263651         23329 
      7  10113       tick     119949605         22526     114716894         22849 
      8  10113       tick     119978328         24017     114610516         22738 
      9  10113       tick     120045642         23594     114860349         22926 
     10  10113       tick     120047217         24687     114694221         23096 
     11  10113       tick     119895963         22376     114420894         23137 
     12  10113       tick     120046299         22869     114860623         23520 
     13  10113       tick     119964680         23537     114696040         23557 
     14  10113       tick     120047646         22934     114609157         23610 
     15  10113       tick     119952887         23109     114832688         23440 
     16  10113       tick     120033236         22823     114323487         23980 
     17  10113       tick     120055007         23993     114857816         23675 
     18  10113       tick     119895513         23383     114437395         24211 
     19  10113       tick     120048480         23896     114841137         23448 
     20  10113       tick     120047091         24254     114817574         23868 
     21  10113       tick     119954150         24287     114681154         23715 
     22  10113       tick     120048834         22065     114892449         23550 
     23  10113       tick     119959521         23402     114688683         23814 
     24  10113       tick     120047864         23195     114815836         23730 
     25  10113       tick     120048516         23236     114832634         23914 
     26  10113       tick     120002828         25660     114417150         23665 
     27  10113       tick     119979794         25637     114609556         23817 
     28  10113       tick     119888662         23874     114633995         23824 
     29  10113       tick     120047541         22811     114814734         23625 
     30  10113       tick     120048498         25037     114832034         23526 
     31  10113       tick     119952050         24467     114684925         23399 
     32  10113       tick     120050137         22554     114820180         23793 
     33  10113       tick     119954921         24600     114716483         23745 
     34  10113       tick     120049974         23739     114867459         23403 
     35  10113       tick     120050070         24064     114837206         23778 
     36  10113       tick     120005052         25516     114448190         23856 
     37  10113       tick     119818803         23943     114607306         23642 
     38  10113       tick     120034257         23095     114609071         23955 
     39  10113       tick     120048141         22578     114797196         23783 
     40  10113       tick     120047370         26315     114791328         23856 
     41  10113       tick     120045885         23496     114867460         23997 
     42  10113       tick     119966617         24552     114754949         23519 
     43  10113       tick     118556937         22980     113304748         23504 
     44  10113       tick     121430390         24965     116077553         24337 
     45  10113       tick     120047592         25564     114843941         23493 
     46  10113       tick     120002883         24625     114377534         23888 
     47  10113       tick     120048312         23206     114708454         23799 
     48  10113       tick     119955512         23672     114710865         23924 
     49  10113       tick     119977548         24901     114699285         23841 
     50  10113       tick     120048528         24777     114874942         23420 
     51  10113       tick     120046689         24733     114838028         23941 
     52  10113       tick     119965397         24912     114686338         23615 
     53  10113       tick     120047142         24740     114309175         24064 
     54  10113       tick     119969555         23857     114752298         23565 
     55  10113       tick     120048237         25437     114840510         23987 
     56  10113       tick     119957951         23454     114317930         23932 
     57  10113       tick     120048906         23279     114807862         23846 
     58  10113       tick     119906193         23591     114777123         23772 
     59  10113       tick     119998003         23773     114517070         23874 
     60  10113       exit       8717193         12798       7339254          3961 
