howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,1800000,275691.5,278990.0,281416.0,446016.0,282202.83771929826,270499.0,2.0,2.0,2.0,2.0,2.0,2.0,,1213750.0,1213750.0,1213750.0,1215000.0,1213717.105263158,1207500.0,
1,big,idle,1800000,275691.5,278990.0,281416.0,446016.0,282202.83771929826,270499.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1213750.0,1213750.0,1213750.0,1215000.0,1213717.105263158,1207500.0,
2,big,idle,1800000,274138.0,276564.0,281416.0,410223.0,282753.13377192983,268073.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1213750.0,1213750.0,1213750.0,1215000.0,1213577.3026315789,1203750.0,
3,big,idle,1800000,274138.0,276564.0,282396.0,469950.0,284773.6469298245,266860.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1213750.0,1213750.0,1213750.0,1213750.0,1213495.0657894737,1203750.0,
4,big,idle,1800000,278990.0,281416.0,288997.25,504420.0,292098.1293859649,271712.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1213750.0,1213750.0,1213750.0,1215000.0,1213426.535087719,1201250.0,
