[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30461       tick          7763       1334817      35920009 
      2  30461       tick          4701       1556434      42050632 
      3  30461       tick          3624       1566279      42131829 
      4  30461       tick          4232       1557844      42100844 
      5  30461       tick          3856       1561382      42168757 
      6  30461       tick          4505       1564502      42109877 
      7  30461       tick          7690       1546475      41893181 
      8  30461       tick          4000       1554324      42068632 
      9  30461       tick          3842       1565542      42157905 
     10  30461       tick          4349       1563575      42113663 
     11  30461       tick          3717       1565342      42158833 
     12  30461       tick          3910       1560585      42136091 
     13  30461       tick          3897       1555075      42099719 
     14  30461       tick          3294       1563709      42189170 
     15  30461       tick          4135       1563101      42126352 
     16  30461       tick          4179       1562635      42116298 
     17  30461       tick          4109       1568009      42127745 
     18  30461       tick          3764       1558664      42098213 
     19  30461       tick          3198       1568560      42185127 
     20  30461       tick          3684       1563881      42153582 
     21  30461       tick          3849       1560162      42156073 
     22  30461       tick          3788       1511545      40674452 
     23  30461       exit          2712        853785      23023666 
