[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   8892       tick     200221367         41863     164264425       1051493 
      2   8892       tick     200047803         22093     192083622       1233211 
      3   8892       tick     200050296         18860     192025673       1227572 
      4   8892       tick     200053527         19376     192173193       1232937 
      5   8892       tick     200051268         18417     192044834       1228833 
      6   8892       tick     200050999         19224     192269247       1232801 
      7   8892       tick     200012078         19308     192053070       1228425 
      8   8892       tick     200017648         19512     192118099       1237222 
      9   8892       tick     200008370         19612     192112200       1228863 
     10   8892       tick     200012507         19680     191994045       1228884 
     11   8892       tick     200020435         18973     192125696       1229996 
     12   8892       tick     200052729         16724     192219757       1230742 
     13   8892       tick     200042288         35569     191552052       1218803 
     14   8892       tick     199888736         18882     192084500       1230464 
     15   8892       tick     200201942         19136     192199749       1224003 
     16   8892       tick     200009689         17935     192112565       1227823 
     17   8892       tick     200003740         18140     192086625       1226720 
     18   8892       tick     200048365         19036     192156971       1226923 
     19   8892       tick     198958609         17745     191094197       1220268 
     20   8892       tick     201020857         16440     193155811       1234769 
     21   8892       tick     200048575         17174     192085651       1228312 
     22   8892       tick     200048503         15549     192195571       1233776 
     23   8892       exit      62732548          7958      59520697        381547 
