[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26071       tick      79766808         43487      71285678         32803 
      2  26071       tick      80031927         24864      73676937         29922 
      3  26071       tick      79837898         25812      74121203         30108 
      4  26071       tick      79305525         29443      73457983         29931 
      5  26071       tick      79492179         26182      73634326         30133 
      6  26071       tick      79909662         26057      74355621         30400 
      7  26071       tick      79984544         26159      74466715         30263 
      8  26071       tick      80060133         24109      74554967         30424 
      9  26071       tick      79984164         24018      74249023         30130 
     10  26071       tick      80035818         24274      74597823         30508 
     11  26071       tick      79955316         21866      74453832         30379 
     12  26071       tick      80036257         25596      74153340         30224 
     13  26071       tick      79967607         20948      74369258         30332 
     14  26071       tick      80036529         23519      74609149         30516 
     15  26071       tick      80036685         22182      74265610         30253 
     16  26071       tick      79966935         23965      74366979         30340 
     17  26071       tick      79995336         22599      74513393         30208 
     18  26071       tick      80036221         27008      74462100         30261 
     19  26071       tick      79959068         25395      74376716         30261 
     20  26071       tick      80037220         23579      74512720         30580 
     21  26071       tick      80036667         21378      74372929         30122 
     22  26071       tick      79967989         26305      74170621         30327 
     23  26071       tick      79965510         26190      74276567         30219 
     24  26071       tick      80037489         26126      74482006         30293 
     25  26071       tick      80042439         23714      74563953         30237 
     26  26071       tick      79772040         23808      74386698         30402 
     27  26071       tick      80192049         22625      74464551         30158 
     28  26071       tick      80035488         24697      74582175         30312 
     29  26071       tick      80031750         24768      74403213         30085 
     30  26071       tick      79967627         24246      74343651         30170 
     31  26071       tick      80039502         23604      74311532         30272 
     32  26071       tick      79966786         24957      74418264         30360 
     33  26071       tick      79964280         24444      74385129         30271 
     34  26071       tick      80034027         24240      74302065         30257 
     35  26071       tick      80035710         23903      74488550         30274 
     36  26071       tick      79962092         23827      74459564         30228 
     37  26071       tick      80004998         24173      74474209         30176 
     38  26071       tick      80037690         23608      74486275         30143 
     39  26071       tick      80035995         24045      74390121         30324 
     40  26071       tick      79969584         23767      74491855         30385 
     41  26071       tick      80036082         26542      74225987         30259 
     42  26071       tick      79933192         26331      73809763         30028 
     43  26071       tick      79766814         26086      74238993         30139 
     44  26071       tick      80227070         25241      74511507         30345 
     45  26071       tick      80035773         23525      74592846         30380 
     46  26071       tick      80033991         23563      74582700         30483 
     47  26071       tick      79929225         24038      74437350         30258 
     48  26071       tick      80035674         23605      74594517         30376 
     49  26071       tick      79996515         24630      74437679         30378 
     50  26071       tick      79964967         23800      74481102         30213 
     51  26071       tick      80035500         24038      74495940         30305 
     52  26071       tick      79960637         25795      73981479         30134 
     53  26071       tick      80042526         23903      74510538         30332 
     54  26071       tick      79972585         24675      74408560         30357 
     55  26071       tick      80037337         23618      74610631         30501 
     56  26071       tick      80035527         24393      74583786         30354 
     57  26071       tick      79930704         23813      74444894         30253 
     58  26071       tick      80037333         23804      74597604         30220 
     59  26071       tick      79842045         25319      74454646         30488 
     60  26071       tick      80154843         25586      74562917         30410 
     61  26071       tick      80032962         25116      74339951         30285 
     62  26071       tick      80032110         24464      74403285         30292 
     63  26071       tick      79971517         23840      74449289         30371 
     64  26071       tick      79968039         23741      74487748         30233 
     65  26071       tick      80035569         24169      74511097         30455 
     66  26071       tick      80036008         23316      74582727         30197 
     67  26071       tick      79953765         24866      74433358         30372 
     68  26071       tick      80035102         22762      74619664         30258 
     69  26071       tick      80036001         24744      74495234         30448 
     70  26071       tick      80035572         22816      74591719         30350 
     71  26071       tick      79973895         24014      74438927         30431 
     72  26071       tick      80034101         23770      74395113         30145 
     73  26071       tick      79970962         23458      74504834         30403 
     74  26071       tick      79967613         23310      74471216         30243 
     75  26071       tick      80067168         25488      74432882         30332 
     76  26071       tick      80008820         23769      74456236         30171 
     77  26071       tick      79928447         24757      74415400         30335 
     78  26071       tick      80025873         23816      74483756         30364 
     79  26071       tick      80036997         23844      74525126         30419 
     80  26071       tick      80036097         24467      74494460         30238 
     81  26071       tick      79969386         24484      74401569         30327 
     82  26071       tick      80035224         25111      74326628         30315 
     83  26071       tick      79967643         24577      74494495         30507 
     84  26071       tick      79966401         24060      74520010         30207 
     85  26071       tick      80038254         24070      74493902         30339 
     86  26071       tick      80037930         26239      74600792         30355 
     87  26071       tick      79925060         25150      74401003         30282 
     88  26071       tick      80033994         23844      74486775         30116 
     89  26071       tick      79998360         25228      74484570         30347 
     90  26071       tick      80038176         24588      74502526         30170 
     91  26071       tick      79967847         25776      73850525         30124 
     92  26071       tick      80034732         24439      74353859         30205 
     93  26071       tick      79770186         24151      74368175         30171 
     94  26071       tick      80147067         23493      74539196         30185 
     95  26071       exit      41191732         14391      37911012         15542 
