[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32081       tick       1529045          2282       4131223 
      2  32081       tick       2240711            12       5619811 
      3  32081       tick       2243281            12       5626327 
      4  32081       tick       2238607             8       5614514 
      5  32081       tick       2245287            12       5631219 
      6  32081       tick       2238838            11       5615182 
      7  32081       tick       2243124             9       5625971 
      8  32081       tick       2239634            13       5617396 
      9  32081       tick       2242578            12       5624642 
     10  32081       tick       2237605            11       5612057 
     11  32081       tick       2243218             9       5626283 
     12  32081       tick       2240943            11       5620470 
     13  32081       tick       2236423            12       5609560 
     14  32081       tick       2236694            11       5609735 
     15  32081       tick       2237556             8       5612118 
     16  32081       tick       2243133            10       5625966 
     17  32081       tick       2237162             9       5611111 
     18  32081       tick       2243872            11       5628102 
     19  32081       exit       2080735            98       5218391 
