UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1100000,1100000,1100000,1100000,40894,0,0,0,2992000,596000,5019000,40894
,1100000,1100000,1100000,1100000,41868,0,0,0,3450000,687000,5019000,41868
,1100000,1100000,1100000,1100000,41381,0,0,0,3450000,687000,5019000,41381
,1100000,1100000,1100000,1100000,41381,0,0,0,3885000,773000,5019000,41381
,1100000,1100000,1100000,1100000,40894,0,0,0,3885000,773000,5019000,40894
,1100000,1100000,1100000,1100000,41868,0,0,0,3885000,773000,5019000,41868
,1100000,1100000,1100000,1100000,40894,0,0,0,3881000,773000,5019000,40894
,1100000,1100000,1100000,1100000,41381,0,0,0,3881000,773000,5019000,41381
,1100000,1100000,1100000,1100000,41381,0,0,0,3881000,773000,5019000,41381
,1100000,1100000,1100000,1100000,40894,0,0,0,3885000,774000,5019000,40894
,1100000,1100000,1100000,1100000,41868,0,0,0,3885000,774000,5010000,41868
,1100000,1100000,1100000,1100000,41381,0,0,0,3881000,774000,5019000,41381
,1100000,1100000,1100000,1100000,41868,0,0,0,3881000,774000,5019000,41868
,1100000,1100000,1100000,1100000,41868,0,0,0,3881000,774000,5019000,41868
,1100000,1100000,1100000,1100000,41381,0,0,0,3881000,773000,5019000,41381
,1100000,1100000,1100000,1100000,42842,0,0,0,3881000,773000,5019000,42842
,1100000,1100000,1100000,1100000,40894,0,0,0,3881000,773000,5019000,40894
,1100000,1100000,1100000,1100000,42842,0,0,0,3885000,773000,5019000,42842
,1100000,1100000,1100000,1100000,41868,0,0,0,3885000,773000,5019000,41868
,1100000,1100000,1100000,1100000,42355,0,0,0,3885000,773000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3897000,776000,5019000,42842
,1100000,1100000,1100000,1100000,41381,0,0,0,3897000,776000,5019000,41381
,1100000,1100000,1100000,1100000,41868,0,0,0,3881000,773000,5010000,41868
,1100000,1100000,1100000,1100000,41868,0,0,0,3881000,773000,5019000,41868
,1100000,1100000,1100000,1100000,41381,0,0,0,3881000,773000,5019000,41381
,1100000,1100000,1100000,1100000,41868,0,0,0,3870000,772000,5019000,41868
,1100000,1100000,1100000,1100000,41868,0,0,0,3870000,772000,5019000,41868
,1100000,1100000,1100000,1100000,42355,0,0,0,3870000,772000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,3877000,772000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,3877000,772000,5019000,42355
,1100000,1100000,1100000,1100000,41868,0,0,0,3881000,773000,5019000,41868
,1100000,1100000,1100000,1100000,42355,0,0,0,3881000,773000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3881000,773000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3881000,772000,5019000,42355
,1100000,1100000,1100000,1100000,41868,0,0,0,3881000,772000,5019000,41868
,1100000,1100000,1100000,1100000,41381,0,0,0,3881000,772000,5019000,41381
,1100000,1100000,1100000,1100000,42842,0,0,0,3881000,773000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3881000,773000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3881000,773000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,3881000,773000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3881000,773000,5019000,42355
