UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,30.992801,1786000,1771715
,1199999,1199999,1199999,1199999,32.749164,1635000,1595239
,1199999,1199999,1199999,1199999,31.210404,1635000,1608717
,1199999,1199999,1199999,1199999,31.443549,1623000,1596048
,1199999,1199999,1199999,1199999,31.940926,1648000,1617105
,1199999,1199999,1199999,1199999,31.070517,1648000,1611928
,1199999,1199999,1199999,1199999,31.505721,1661000,1639636
,1199999,1199999,1199999,1199999,31.754410,1635000,1598835
,1199999,1199999,1199999,1199999,31.148232,1648000,1597257
,1199999,1199999,1199999,1199999,31.039430,1623000,1597621
,1199999,1199999,1199999,1199999,30.744113,1636000,1609328
,1199999,1199999,1199999,1199999,31.676695,1623000,1608020
,1199999,1199999,1199999,1199999,32.065270,1610000,1595090
,1199999,1199999,1199999,1199999,31.956469,1623000,1605156
,1199999,1199999,1199999,1199999,30.868457,1636000,1611193
,1199999,1199999,1199999,1199999,30.417709,1648000,1610189
,1199999,1199999,1199999,1199999,30.231193,1648000,1616862
,1199999,1199999,1199999,1199999,32.111900,1635000,1620545
,1199999,1199999,1199999,1199999,30.542054,1623000,1606758
,1199999,1199999,1199999,1199999,31.723324,1648000,1599176
,1199999,1199999,1199999,1199999,31.567893,1636000,1618155
,1199999,1199999,1199999,1199999,30.899543,1623000,1603301
,1199999,1199999,1199999,1199999,30.884000,1635000,1612539
,1199999,1199999,1199999,1199999,31.023887,1623000,1604860
,1199999,1199999,1199999,1199999,31.086060,1648000,1620909
,1199999,1199999,1199999,1199999,33.028938,1636000,1612736
,1199999,1199999,1199999,1199999,31.039430,1623000,1619237
,1199999,1199999,1199999,1199999,31.816582,1610000,1603841
,1199999,1199999,1199999,1199999,30.635312,1648000,1625561
,1199999,1199999,1199999,1199999,31.319205,1636000,1610581
,1199999,1199999,1199999,1199999,31.008344,1648000,1599226
,1199999,1199999,1199999,1199999,31.847668,1635000,1618873
,1199999,1199999,1199999,1199999,31.956469,1648000,1608300
,1199999,1199999,1199999,1199999,31.070517,1623000,1603159
,1199999,1199999,1199999,1199999,31.552350,1636000,1610849
,1199999,1199999,1199999,1199999,31.692238,1648000,1626075
,1199999,1199999,1199999,1199999,31.350291,1635000,1618139
,1199999,1199999,1199999,1199999,31.443549,1623000,1602097
,1199999,1199999,1199999,1199999,31.101603,1635000,1597247
,1199999,1199999,1199999,1199999,30.308908,1661000,1632073
,1199999,1199999,1199999,1199999,30.588683,1635000,1602183
,1199999,1199999,1199999,1199999,31.412463,1635000,1597474
,1199999,1199999,1199999,1199999,32.158529,1636000,1609965
,1199999,1199999,1199999,1199999,31.878754,1635000,1601967
,1199999,1199999,1199999,1199999,30.619769,1636000,1618439
,1199999,1199999,1199999,1199999,30.635312,1623000,1614465
,1199999,1199999,1199999,1199999,30.619769,1623000,1611417
,1199999,1199999,1199999,1199999,32.174072,1648000,1608802
,1199999,1199999,1199999,1199999,32.111900,1636000,1620466
,1199999,1199999,1199999,1199999,31.179318,1636000,1612383
,1199999,1199999,1199999,1199999,30.697484,1648000,1630943
,1199999,1199999,1199999,1199999,30.106849,1610000,1599897
,1199999,1199999,1199999,1199999,30.588683,1648000,1605211
,1199999,1199999,1199999,1199999,31.661152,1648000,1613024
,1199999,1199999,1199999,1199999,31.738867,1648000,1606798
,1199999,1199999,1199999,1199999,30.386623,1623000,1624869
,1199999,1199999,1199999,1199999,30.324451,1623000,1602809
,1199999,1199999,1199999,1199999,31.303662,1635000,1613022
,1199999,1199999,1199999,1199999,30.200107,1623000,1607753
,1199999,1199999,1199999,1199999,31.490178,1648000,1624254
,1199999,1199999,1199999,1199999,30.775199,1635000,1610361
,1199999,1199999,1199999,1199999,32.065270,1635000,1616254
,1199999,1199999,1199999,1199999,31.054974,1635000,1601158
,1199999,1199999,1199999,1199999,30.060220,1648000,1601098
,1199999,1199999,1199999,1199999,31.940926,1648000,1616473
,1199999,1199999,1199999,1199999,31.163775,1635000,1618165
,1199999,1199999,1199999,1199999,31.319205,1623000,1606980
,1199999,1199999,1199999,1199999,31.334748,1635000,1603010
,1199999,1199999,1199999,1199999,30.775199,1636000,1627863
,1199999,1199999,1199999,1199999,31.894297,1623000,1598300
,1199999,1199999,1199999,1199999,31.163775,1623000,1623317
,1199999,1199999,1199999,1199999,30.666398,1623000,1597912
,1199999,1199999,1199999,1199999,31.086060,1648000,1625637
,1199999,1199999,1199999,1199999,31.956469,1635000,1600435
,1199999,1199999,1199999,1199999,30.510967,1648000,1620926
,1199999,1199999,1199999,1199999,31.505721,1635000,1600442
,1199999,1199999,1199999,1199999,31.925383,1648000,1605532
,1199999,1199999,1199999,1199999,31.334748,1635000,1607879
,1199999,1199999,1199999,1199999,32.593733,1623000,1598890
,1199999,1199999,1199999,1199999,31.163775,1648000,1611395
,1199999,1199999,1199999,1199999,30.417709,1635000,1605576
,1199999,1199999,1199999,1199999,31.241490,1648000,1609748
,1199999,1199999,1199999,1199999,31.676695,1636000,1611729
,1199999,1199999,1199999,1199999,31.334748,1648000,1628358
,1199999,1199999,1199999,1199999,30.339994,1610000,1596867
,1199999,1199999,1199999,1199999,30.479881,1635000,1619614
,1199999,1199999,1199999,1199999,31.365834,1610000,1594479
,1199999,1199999,1199999,1199999,31.086060,1648000,1593530
,1199999,1199999,1199999,1199999,31.319205,1610000,1592210
,1199999,1199999,1199999,1199999,31.630066,1636000,1615616
,1199999,1199999,1199999,1199999,31.707781,1623000,1606508
,1199999,1199999,1199999,1199999,30.681941,1635000,1598589
,1199999,1199999,1199999,1199999,30.495424,1636000,1618082
,1199999,1199999,1199999,1199999,31.567893,1623000,1612980
,1199999,1199999,1199999,1199999,31.552350,1623000,1624350
,1199999,1199999,1199999,1199999,31.428006,1635000,1600245
,1199999,1199999,1199999,1199999,32.018641,1648000,1625211
,1199999,1199999,1199999,1199999,31.257033,1648000,1613381
,1199999,1199999,1199999,1199999,30.852914,1648000,1595415
,1199999,1199999,1199999,1199999,29.998047,1635000,1602580
,1199999,1199999,1199999,1199999,31.661152,1635000,1604399
,1199999,1199999,1199999,1199999,31.521264,1635000,1615807
,1199999,1199999,1199999,1199999,30.713027,1648000,1618820
,1199999,1199999,1199999,1199999,30.231193,1648000,1628203
,1199999,1199999,1199999,1199999,30.728570,1623000,1610003
,1199999,1199999,1199999,1199999,31.179318,1623000,1603577
,1199999,1199999,1199999,1199999,31.459092,1635000,1602972
,1199999,1199999,1199999,1199999,31.241490,1648000,1627818
,1199999,1199999,1199999,1199999,30.588683,1636000,1611624
,1199999,1199999,1199999,1199999,31.210404,1648000,1598587
,1199999,1199999,1199999,1199999,30.013591,1623000,1596101
,1199999,1199999,1199999,1199999,32.096357,1623000,1608543
,1199999,1199999,1199999,1199999,31.894297,1623000,1607109
,1199999,1199999,1199999,1199999,30.852914,1635000,1597326
,1199999,1199999,1199999,1199999,31.909840,1635000,1611404
,1199999,1199999,1199999,1199999,30.542054,1623000,1594004
,1199999,1199999,1199999,1199999,30.977258,1623000,1603476
,1199999,1199999,1199999,1199999,31.536807,1623000,1611788
,1199999,1199999,1199999,1199999,30.635312,1661000,1635816
,1199999,1199999,1199999,1199999,31.521264,1623000,1601050
,1199999,1199999,1199999,1199999,31.536807,1635000,1609358
,1199999,1199999,1199999,1199999,31.008344,1648000,1619347
,1199999,1199999,1199999,1199999,30.029134,1636000,1603400
,1199999,1199999,1199999,1199999,31.909840,1623000,1605305
,1199999,1199999,1199999,1199999,31.847668,1635000,1609627
,1199999,1199999,1199999,1199999,30.650855,1648000,1620238
,1199999,1199999,1199999,1199999,31.225947,1635000,1599018
,1199999,1199999,1199999,1199999,30.542054,1636000,1623067
,1199999,1199999,1199999,1199999,29.593929,1623000,1613145
,1199999,1199999,1199999,1199999,31.023887,1635000,1617425
,1199999,1199999,1199999,1199999,30.992801,1648000,1611012
,1199999,1199999,1199999,1199999,30.961715,1661000,1609976
,1199999,1199999,1199999,1199999,30.433252,1623000,1595618
,1199999,1199999,1199999,1199999,30.495424,1635000,1597565
,1199999,1199999,1199999,1199999,30.588683,1623000,1602631
,1199999,1199999,1199999,1199999,30.915086,1636000,1609235
,1199999,1199999,1199999,1199999,32.251787,1648000,1612404
,1199999,1199999,1199999,1199999,31.816582,1635000,1598375
,1199999,1199999,1199999,1199999,31.972012,1623000,1603149
,1199999,1199999,1199999,1199999,30.635312,1636000,1606846
,1199999,1199999,1199999,1199999,31.505721,1635000,1619605
,1199999,1199999,1199999,1199999,30.697484,1636000,1614672
,1199999,1199999,1199999,1199999,32.236244,1661000,1614491
,1199999,1199999,1199999,1199999,31.738867,1635000,1604676
,1199999,1199999,1199999,1199999,31.210404,1648000,1609329
,1199999,1199999,1199999,1199999,31.070517,1648000,1616384
,1199999,1199999,1199999,1199999,30.744113,1623000,1598256
,1199999,1199999,1199999,1199999,31.521264,1648000,1625347
,1199999,1199999,1199999,1199999,31.505721,1623000,1600636
,1199999,1199999,1199999,1199999,31.428006,1661000,1619534
,1199999,1199999,1199999,1199999,30.930629,1648000,1616625
,1199999,1199999,1199999,1199999,30.122392,1635000,1611646
,1199999,1199999,1199999,1199999,30.930629,1648000,1617973
,1199999,1199999,1199999,1199999,31.909840,1660000,1626482
,1199999,1199999,1199999,1199999,30.573140,1610000,1594999
,1199999,1199999,1199999,1199999,31.490178,1648000,1597383
,1199999,1199999,1199999,1199999,30.697484,1648000,1618815
,1199999,1199999,1199999,1199999,31.288119,1623000,1595345
,1199999,1199999,1199999,1199999,31.723324,1635000,1608710
,1199999,1199999,1199999,1199999,31.909840,1636000,1604598
,1199999,1199999,1199999,1199999,32.174072,1648000,1624987
,1199999,1199999,1199999,1199999,31.536807,1648000,1615180
,1199999,1199999,1199999,1199999,31.319205,1648000,1610525
,1199999,1199999,1199999,1199999,30.231193,1610000,1595413
,1199999,1199999,1199999,1199999,31.039430,1635000,1616877
,1199999,1199999,1199999,1199999,31.552350,1636000,1612056
,1199999,1199999,1199999,1199999,32.345045,1648000,1596365
,1199999,1199999,1199999,1199999,30.868457,1623000,1615478
,1199999,1199999,1199999,1199999,30.744113,1635000,1600787
,1199999,1199999,1199999,1199999,30.666398,1661000,1619284
,1199999,1199999,1199999,1199999,32.267330,1623000,1597604
,1199999,1199999,1199999,1199999,31.288119,1623000,1603669
,1199999,1199999,1199999,1199999,30.806285,1635000,1622354
,1199999,1199999,1199999,1199999,30.961715,1635000,1606513
,1199999,1199999,1199999,1199999,30.884000,1635000,1608192
,1199999,1199999,1199999,1199999,30.759656,1673000,1637142
,1199999,1199999,1199999,1199999,32.158529,1623000,1613981
,1199999,1199999,1199999,1199999,31.381377,1648000,1600259
,1199999,1199999,1199999,1199999,31.707781,1610000,1594221
,1199999,1199999,1199999,1199999,30.231193,1636000,1606562
,1199999,1199999,1199999,1199999,30.542054,1636000,1623885
,1199999,1199999,1199999,1199999,30.744113,1636000,1614184
,1199999,1199999,1199999,1199999,30.992801,1623000,1605811
,1199999,1199999,1199999,1199999,31.443549,1648000,1607453
,1199999,1199999,1199999,1199999,31.536807,1636000,1613844
,1199999,1199999,1199999,1199999,30.713027,1623000,1613609
,1199999,1199999,1199999,1199999,30.153478,1648000,1616882
,1199999,1199999,1199999,1199999,30.697484,1635000,1607086
,1199999,1199999,1199999,1199999,30.122392,1661000,1608139
,1199999,1199999,1199999,1199999,31.521264,1636000,1608187
,1199999,1199999,1199999,1199999,31.054974,1648000,1615127
,1199999,1199999,1199999,1199999,29.858160,1623000,1607007
,1199999,1199999,1199999,1199999,30.884000,1610000,1596921
,1199999,1199999,1199999,1199999,32.391674,1623000,1603964
,1199999,1199999,1199999,1199999,30.899543,1636000,1609043
,1199999,1199999,1199999,1199999,31.008344,1636000,1621365
,1199999,1199999,1199999,1199999,31.614523,1623000,1591832
,1199999,1199999,1199999,1199999,30.215650,1635000,1608642
,1199999,1199999,1199999,1199999,29.873703,1610000,1595441
,1199999,1199999,1199999,1199999,31.692238,1635000,1597405
