[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24543       tick        345641          4489           760        345641 
      2  24543       tick        338976          2439           264        338976 
      3  24543       tick        339503          2438           310        339503 
      4  24543       tick        339868          2154           273        339868 
      5  24543       tick        340170          2099           257        340170 
      6  24543       tick        339953          1995           235        339953 
      7  24543       tick        339552          2103           250        339552 
      8  24543       tick        340230          1814           234        340230 
      9  24543       tick        339738          1774           208        339738 
     10  24543       tick        339805          2371           284        339805 
     11  24543       tick        340097          2575           316        340097 
     12  24543       tick        339823          2431           272        339823 
     13  24543       tick        340315          2607           349        340315 
     14  24543       tick        339823          2939           359        339823 
     15  24543       tick        339728          2805           392        339728 
     16  24543       tick        339985          2707           348        339985 
     17  24543       tick        340039          2384           297        340039 
     18  24543       tick        340695          2499           329        340695 
     19  24543       tick        340268          2454           285        340268 
     20  24543       tick        339604          2568           358        339604 
     21  24543       tick        340336          2665           347        340336 
     22  24543       tick        339978          2387           232        339978 
     23  24543       tick        331870          2401           324        331870 
     24  24543       tick        348419          2548           326        348419 
     25  24543       exit        104807          1464           115        104807 
