[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1365       tick        736423         13242       2010910 
      2   1365       tick       1529880            80       3056841 
      3   1365       tick       1524159            94       3045460 
      4   1365       tick       1526482            95       3050084 
      5   1365       tick       1528005            83       3053090 
      6   1365       tick       1524503            79       3046100 
      7   1365       tick       1526381            97       3049835 
      8   1365       tick       1528104            90       3053288 
      9   1365       tick       1530660            92       3058390 
     10   1365       tick       1520747           103       3038564 
     11   1365       tick       1500573           141       2998291 
     12   1365       tick       1503738           150       3004605 
     13   1365       tick       1516603           114       3030354 
     14   1365       tick       1514726           143       3026605 
     15   1365       tick       1512398           131       3021895 
     16   1365       tick       1517502           122       3032101 
     17   1365       tick       1529830           127       3056752 
     18   1365       tick       1523147           104       3043517 
     19   1365       tick       1528647            87       3054345 
     20   1365       tick       1528612            95       3054300 
     21   1365       tick       1515641           122       3028451 
     22   1365       tick       1530599            98       3058318 
     23   1365       tick       1529909            78       3056884 
     24   1365       tick       1530472            89       3058017 
     25   1365       tick       1529774            98       3056620 
     26   1365       tick       1526343           127       3049780 
     27   1365       exit        964081           158       1926189 
