[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31570       tick        312770         15051          2795        312770 
      2  31570       tick        156873           362            85        156873 
      3  31570       tick        155258           483            75        155258 
      4  31570       tick        156284           388            52        156284 
      5  31570       tick        158075           406            80        158075 
      6  31570       tick        160274           425            62        160274 
      7  31570       tick        158673           417            55        158673 
      8  31570       tick        159059           354            55        159059 
      9  31570       tick        159204           321            54        159204 
     10  31570       tick        157781           316            60        157781 
     11  31570       tick        158394           352            61        158394 
     12  31570       tick        163025           372            52        163025 
     13  31570       tick        161283           368            60        161283 
     14  31570       tick        158269           403            58        158269 
     15  31570       tick        158217           315            51        158217 
     16  31570       tick        159271           336            50        159271 
     17  31570       tick        158544           368            55        158544 
     18  31570       tick        158684           348            52        158684 
     19  31570       tick        158914           330            38        158914 
     20  31570       tick        159014           398            59        159014 
     21  31570       tick        158910           362            39        158910 
     22  31570       tick        159075           368            61        159075 
     23  31570       tick        159253           361            62        159253 
     24  31570       tick        158484           356            54        158484 
     25  31570       tick        158810           319            43        158810 
     26  31570       tick        160142           390            54        160142 
     27  31570       exit         96786          2535           310         96786 
