,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.964166666666666,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,33973.68421052631,31046.052631578947,32041.666666666668,33614.0350877193,255.0,28739.035087719298,1166367.5263157894,991140.350877193,1155219.5811403508,49004.0,1021093.75,49306.48026315789,12273.440789473685,918155.1535087719,10905.66447368421,38496.791666666664,1215274.1228070175,46316.13815789474
std,0.021514618004482206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.1041430571563,1046.2207179321306,1097.6581798781806,1197.1304292766984,0.0,1081.2540292129427,62038.29681385637,669.4142820482828,61329.59980165176,184.02790041694257,489.85238301232863,468.8663433871633,1897.9005256539706,624.9578258375308,1771.509703003065,1746.9656526865854,586.2146198191289,2117.119608811298
min,3.92,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,29000.0,27000.0,28000.0,28000.0,255.0,25000.0,184676.0,990000.0,184000.0,48488.0,1020000.0,48960.0,11224.0,917500.0,10087.0,36491.0,1213750.0,43740.0
25%,3.9675000000000002,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,34000.0,31000.0,32000.0,33000.0,255.0,28000.0,1166966.0,991250.0,1155506.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10098.0,37765.0,1215000.0,44955.0
50%,3.97,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,34000.0,31000.0,32000.0,34000.0,255.0,29000.0,1171624.0,991250.0,1160461.0,48944.0,1021250.0,49008.0,12017.0,918750.0,11004.0,38220.0,1215000.0,46170.0
75%,3.98,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,35000.0,32000.0,33000.0,34000.0,255.0,29000.0,1175460.0,991250.0,1164425.0,49248.0,1021250.0,50029.0,12017.0,918750.0,11016.0,38766.0,1215000.0,46208.0
max,3.98,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,35000.0,32000.0,33000.0,35000.0,255.0,30000.0,1294376.0,1000000.0,1283648.0,49552.0,1022500.0,50078.0,25010.0,918750.0,22925.0,54782.0,1216250.0,65664.0
