[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23685       tick         98337          2206        664018 
      2  23685       tick        112804            13        736160 
      3  23685       tick        810524            11       4149653 
      4  23685       tick        835856             6       4275845 
      5  23685       tick        837984             8       4286709 
      6  23685       tick        838495             6       4288986 
      7  23685       tick        838576             4       4289583 
      8  23685       tick        838046             8       4286864 
      9  23685       tick        836602             6       4279709 
     10  23685       tick        836598             9       4279526 
     11  23685       tick        838282             5       4288095 
     12  23685       tick        836006             4       4276774 
     13  23685       tick        834017            12       4266625 
     14  23685       tick        840012            10       4297007 
     15  23685       tick        837353             4       4283337 
     16  23685       tick        838115             4       4287357 
     17  23685       tick        838490             4       4289403 
     18  23685       tick        838305             3       4288354 
     19  23685       tick        835485             6       4273828 
     20  23685       tick        838361             4       4288569 
     21  23685       tick        833909             7       4265686 
     22  23685       tick        833998             4       4266000 
     23  23685       tick        829807             6       4244635 
     24  23685       tick        837981             6       4286715 
     25  23685       tick        837133             5       4282451 
     26  23685       tick        837000             3       4281369 
     27  23685       tick        837114             6       4282281 
     28  23685       tick        833746             6       4264673 
     29  23685       tick        835845             4       4275747 
     30  23685       tick        834604             5       4269075 
     31  23685       tick        835921             9       4275808 
     32  23685       tick        832893             4       4260206 
     33  23685       tick        832319             6       4257545 
     34  23685       tick        837478             7       4283988 
     35  23685       tick        836682            10       4279801 
     36  23685       tick        835956             8       4276170 
     37  23685       tick        834634            11       4269300 
     38  23685       tick        834672             5       4269852 
     39  23685       tick        834622             7       4269167 
     40  23685       tick        836489             3       4278957 
     41  23685       tick        833174             8       4261792 
     42  23685       tick        839864             5       4296130 
     43  23685       tick        828597            16       4238588 
     44  23685       tick        836882             4       4281303 
     45  23685       tick        836403             6       4278749 
     46  23685       tick        832646             6       4259163 
     47  23685       tick        835919             4       4276358 
     48  23685       tick        838077             4       4287199 
     49  23685       tick        826895             5       4229525 
     50  23685       tick        836153             4       4277429 
     51  23685       tick        838480            11       4289051 
     52  23685       tick        837877             4       4286000 
     53  23685       tick        837426             4       4284021 
     54  23685       tick        836780             7       4280558 
     55  23685       tick        836821             4       4280731 
     56  23685       tick        833402             4       4263235 
     57  23685       tick        838611             5       4289866 
     58  23685       tick        836831             4       4280820 
     59  23685       tick        835329             4       4273208 
     60  23685       tick        839217             5       4292760 
     61  23685       tick        836858             8       4280665 
     62  23685       tick        838301             6       4288503 
     63  23685       tick        829788             5       4244770 
     64  23685       exit        382249            92       1954564 
