[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4997       tick       1523092          2313       4125624 
      2   4997       tick       2164313             8       5428530 
      3   4997       tick       2160900            13       5420012 
      4   4997       tick       2158404            18       5413905 
      5   4997       tick       2166479            11       5434083 
      6   4997       tick       2165799            10       5432400 
      7   4997       tick       2159035            11       5415446 
      8   4997       tick       2162447             9       5424001 
      9   4997       tick       2161906            12       5422978 
     10   4997       tick       2166866             9       5434994 
     11   4997       tick       2160285             9       5418576 
     12   4997       tick       2160457             9       5419043 
     13   4997       tick       2161325            11       5421155 
     14   4997       tick       2164678            12       5429952 
     15   4997       tick       2161271             8       5421003 
     16   4997       tick       2159434            18       5416639 
     17   4997       tick       2161044            12       5420484 
     18   4997       tick       2172166             9       5448315 
     19   4997       tick       2160698             9       5419488 
     20   4997       exit       1241422           104       3113568 
