[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5864       tick         15290        222243       7257042 
      2   5864       tick           272          4536       1387332 
      3   5864       tick           329          4836       1383704 
      4   5864       tick           261          4835       1386126 
      5   5864       tick           276          4786       1387099 
      6   5864       tick           274          4790       1385092 
      7   5864       tick           253          4701       1386854 
      8   5864       tick           238          4748       1386794 
      9   5864       tick           303          4858       1384288 
     10   5864       tick           262          4712       1386841 
     11   5864       tick           256          4728       1388298 
     12   5864       tick           266          4718       1388190 
     13   5864       tick           271          4832       1388865 
     14   5864       tick           247          4713       1387391 
     15   5864       tick           243          4714       1388198 
     16   5864       tick           219          4836       1387302 
     17   5864       tick           233          4813       1388566 
     18   5864       tick           312          4765       1387770 
     19   5864       tick           257          4697       1389638 
     20   5864       tick           247          4744       1388571 
     21   5864       tick           249          4704       1388903 
     22   5864       tick           238          4739       1388108 
     23   5864       tick           199          4691       1388955 
     24   5864       tick           224          4760       1387968 
     25   5864       tick           268          4760       1388256 
     26   5864       tick           234          4768       1388301 
     27   5864       tick           240          4799       1387589 
     28   5864       tick           191          4780       1388884 
     29   5864       tick           209          4710       1388794 
     30   5864       tick           235          4780       1385465 
     31   5864       tick           228          4725       1388334 
     32   5864       tick           279          4760       1388332 
     33   5864       tick           276          4739       1388253 
     34   5864       tick           327          4801       1388029 
     35   5864       tick           242          4737       1387847 
     36   5864       tick           293          4740       1387822 
     37   5864       tick           230          4713       1388319 
     38   5864       tick           249          4750       1388423 
     39   5864       tick           210          4723       1388595 
     40   5864       exit          2443          3129        378667 
