[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7621       tick          6202        633161      14535518 
      2   7621       tick          2120        830673      19044066 
      3   7621       tick          2465        827697      18907103 
      4   7621       tick          2366        822378      18866399 
      5   7621       tick          2073        826847      18947404 
      6   7621       tick          2031        820844      18929768 
      7   7621       tick          1988        823008      18914319 
      8   7621       tick          2101        826891      18931594 
      9   7621       tick          2205        821700      18919161 
     10   7621       tick          2147        822344      18949451 
     11   7621       tick          2078        824605      18904749 
     12   7621       tick          2230        819351      18947518 
     13   7621       tick          2021        822366      18967782 
     14   7621       tick          2188        798674      18937805 
     15   7621       tick          2080        825758      18964037 
     16   7621       tick          2051        822262      18942190 
     17   7621       tick          2193        822956      18924796 
     18   7621       tick          1921        826737      18945491 
     19   7621       tick          2280        823524      18911520 
     20   7621       tick          2054        828848      18940861 
     21   7621       tick          2026        825007      18916136 
     22   7621       tick          2114        820350      18944155 
     23   7621       tick          2130        825575      18947684 
     24   7621       tick          2625        817241      18822277 
     25   7621       tick          1973        825019      18973115 
     26   7621       tick          2094        821825      18897421 
     27   7621       tick          2314        808038      18995798 
     28   7621       tick          2066        822578      18925326 
     29   7621       tick          2055        824195      18909932 
     30   7621       tick          2344        824845      18904275 
     31   7621       tick          1844        822956      18946407 
     32   7621       tick          2383        826578      18802731 
     33   7621       tick          2306        818845      18902568 
     34   7621       tick          2053        822664      18919063 
     35   7621       tick          1722        825389      18968515 
     36   7621       tick          1992        821930      18932635 
     37   7621       tick          1849        821129      18948625 
     38   7621       tick          2180        826291      18919177 
     39   7621       tick          1950        820617      18937389 
     40   7621       tick          1845        821100      18965380 
     41   7621       tick          2014        808963      18944896 
     42   7621       tick          1575        825620      18941198 
     43   7621       exit          2268        548493      12641022 
