[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14471       tick          2291         12392        498490 
      2  14471       tick        972323           810       1987863 
      3  14471       tick       1071544           104       2141125 
      4  14471       tick       1041540           108       2081228 
      5  14471       tick       1015004           147       2028165 
      6  14471       tick       1050805           129       2099726 
      7  14471       tick       1048230           130       2094565 
      8  14471       tick       1048007           108       2094190 
      9  14471       tick       1040165           133       2078555 
     10  14471       tick       1042489           118       2083080 
     11  14471       tick       1043680           132       2085432 
     12  14471       tick       1050735           107       2099528 
     13  14471       tick       1044760           120       2087623 
     14  14471       tick       1004049            91       2006285 
     15  14471       tick       1069100           134       2136256 
     16  14471       tick       1047924           133       2093980 
     17  14471       tick       1039111           118       2076372 
     18  14471       tick       1033843           138       2065822 
     19  14471       tick       1046860           122       2091801 
     20  14471       tick       1046295           111       2090708 
     21  14471       tick       1035706           130       2069546 
     22  14471       tick       1042597           134       2083305 
     23  14471       tick       1037357           111       2072814 
     24  14471       tick       1054484           115       2107059 
     25  14471       tick       1038334           116       2074779 
     26  14471       tick       1053078            91       2104247 
     27  14471       tick       1048936           107       2095942 
     28  14471       tick       1043668           111       2085539 
     29  14471       tick       1044253           113       2086631 
     30  14471       tick       1050237            96       2098555 
     31  14471       tick       1048012           113       2094104 
     32  14471       tick       1051324            96       2100744 
     33  14471       tick       1052621            95       2103316 
     34  14471       tick       1053480            90       2105040 
     35  14471       tick       1046518           107       2091105 
     36  14471       tick       1052314            85       2102655 
     37  14471       tick       1050517            93       2099087 
     38  14471       tick       1050509            98       2099097 
     39  14471       tick       1042122           111       2082383 
     40  14471       exit        121605            95        242871 
