[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    543       tick          7465       1320679      30314538 
      2    543       tick          3905       1554663      35734845 
      3    543       tick          3564       1553055      35745164 
      4    543       tick          3715       1551636      35762307 
      5    543       tick          4058       1551646      35763673 
      6    543       tick          3863       1547414      35760596 
      7    543       tick          4010       1549462      35780435 
      8    543       tick          3716       1536307      35818706 
      9    543       tick          3700       1549863      35785863 
     10    543       tick          3474       1552496      35768003 
     11    543       tick          3348       1554952      35764695 
     12    543       tick          3664       1554343      35788040 
     13    543       tick          3891       1551092      35786534 
     14    543       tick          4038       1548873      35792588 
     15    543       tick          4038       1537456      35779081 
     16    543       tick          3697       1551847      35750906 
     17    543       tick          3638       1554416      35777025 
     18    543       tick          3554       1553631      35797466 
     19    543       tick          3689       1554003      35777448 
     20    543       tick          4113       1549538      35753676 
     21    543       tick          3940       1551841      35795049 
     22    543       tick          3882       1532663      35807713 
     23    543       exit          3036        944200      21718949 
