[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31439       tick           219          2353      43692255 
      2  31439       tick             0             1      44137476 
      3  31439       tick             0             2      44150023 
      4  31439       tick             0             0      44142140 
      5  31439       tick             0             0      44155803 
      6  31439       tick             0             0      44139939 
      7  31439       tick             0             0      44144628 
      8  31439       tick             0             0      44162446 
      9  31439       tick             0             1      43435227 
     10  31439       tick             0             0      44853629 
     11  31439       tick             0             6      44147236 
     12  31439       tick             0             1      44151493 
     13  31439       tick             0             0      44153733 
     14  31439       tick             0             0      44149857 
     15  31439       tick             0             0      44156445 
     16  31439       tick             0             2      44152770 
     17  31439       tick             0             1      44126075 
     18  31439       tick             0             0      44140223 
     19  31439       tick             0             0      44148309 
     20  31439       exit            13            82      41690668 
