[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32005       tick       1702718          2314       6074773 
      2  32005       tick       2337448            16       7869482 
      3  32005       tick       2335353            12       7862382 
      4  32005       tick       2267847            13       7635017 
      5  32005       tick       2405487            11       8098857 
      6  32005       tick       2334033            15       7857699 
      7  32005       tick       2332335            12       7852222 
      8  32005       tick       2334264            10       7858867 
      9  32005       tick       2334022            10       7857999 
     10  32005       tick       2334271            10       7858751 
     11  32005       tick       2335235            13       7861829 
     12  32005       tick       2335088            12       7861343 
     13  32005       tick       2332570             9       7853147 
     14  32005       tick       2335849            11       7864160 
     15  32005       tick       2336335            11       7865754 
     16  32005       tick       2337280            10       7868932 
     17  32005       tick       2332700            11       7853331 
     18  32005       tick       2333316            10       7855632 
     19  32005       tick       2333467            11       7856116 
     20  32005       exit       1340824            94       4513981 
