[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20201       tick          6558        148703       1901568 
      2  20201       tick          7508        293996       3724448 
      3  20201       tick          7573        290044       3686211 
      4  20201       tick          9028        287780       3663809 
      5  20201       tick          7326        288722       3667630 
      6  20201       tick          7474        290451       3699919 
      7  20201       tick          7225        285158       3478827 
      8  20201       tick          7403        302391       3816016 
      9  20201       tick          7793        288318       3678682 
     10  20201       tick          7845        289146       3668977 
     11  20201       tick          7758        289746       3692941 
     12  20201       tick          7512        288958       3672209 
     13  20201       tick          6873        291867       3701852 
     14  20201       tick          8568        289412       3627343 
     15  20201       tick          8184        295560       3638967 
     16  20201       tick          6754        291323       3700588 
     17  20201       tick          7824        289674       3691906 
     18  20201       tick          7846        286750       3664836 
     19  20201       tick          8753        289448       3677252 
     20  20201       tick          7271        288886       3676136 
     21  20201       tick          7834        290444       3638183 
     22  20201       tick          6908        295074       3696139 
     23  20201       tick          7557        291584       3642059 
     24  20201       tick          8298        288317       3674353 
     25  20201       tick          7674        289920       3689817 
     26  20201       tick          7484        288700       3670815 
     27  20201       tick          6747        291138       3704189 
     28  20201       tick          7049        291194       3628177 
     29  20201       tick          7247        292033       3676402 
     30  20201       tick          6695        294318       3683615 
     31  20201       tick          8937        285920       3645083 
     32  20201       tick          7113        291319       3699524 
     33  20201       tick          7596        289351       3671131 
     34  20201       tick          8723        289300       3684345 
     35  20201       tick          7474        291390       3680384 
     36  20201       tick          7184        291005       3635181 
     37  20201       tick          6857        296946       3685280 
     38  20201       tick          7115        290153       3691078 
     39  20201       tick          7947        289037       3657806 
     40  20201       tick          6668        290715       3704247 
     41  20201       tick          8588        286801       3645867 
     42  20201       tick          7355        291032       3701876 
     43  20201       tick          6893        291559       3643091 
     44  20201       tick          9661        291461       3600132 
     45  20201       tick          7203        290903       3691443 
     46  20201       tick          7506        290599       3693090 
     47  20201       tick          7523        288691       3676593 
     48  20201       tick          6815        289605       3694691 
     49  20201       tick          7265        288248       3669750 
     50  20201       tick          6859        291162       3650031 
     51  20201       tick          6999        294291       3687232 
     52  20201       tick          7344        290630       3656619 
     53  20201       tick          7109        291380       3697884 
     54  20201       tick          8700        287135       3655661 
     55  20201       tick          7172        290596       3685302 
     56  20201       tick          7701        289685       3690679 
     57  20201       tick          6767        289633       3631069 
     58  20201       tick          7855        291606       3679842 
     59  20201       tick          6897        295954       3678400 
     60  20201       tick          7454        286672       3666413 
     61  20201       tick          8888        288077       3672978 
     62  20201       tick          7639        288549       3672483 
     63  20201       tick          7397        290713       3687727 
     64  20201       tick          8234        290619       3629167 
     65  20201       tick          7238        291643       3667430 
     66  20201       tick          7293        294633       3675266 
     67  20201       tick          5956        291757       3704805 
     68  20201       tick          7720        287094       3667114 
     69  20201       tick          7665        289052       3685781 
     70  20201       tick          8734        288202       3660991 
     71  20201       tick          6514        293096       3678146 
     72  20201       tick          7592        289175       3670082 
     73  20201       tick          7390        294595       3651088 
     74  20201       tick          9034        289300       3664389 
     75  20201       tick          6745        290918       3699529 
     76  20201       tick          8047        286994       3664667 
     77  20201       tick          7225        291266       3697528 
     78  20201       tick          7116        289902       3658404 
     79  20201       tick          7612        290269       3651419 
     80  20201       tick          7143        294958       3684669 
     81  20201       tick          6784        292565       3660393 
     82  20201       tick          7340        289585       3691530 
     83  20201       tick          7754        286113       3648938 
     84  20201       tick          8728        288516       3672303 
     85  20201       tick          6900        292019       3687767 
     86  20201       tick          7821        286509       3629910 
     87  20201       tick          6569        294877       3697796 
     88  20201       tick          6861        293805       3681787 
     89  20201       tick          8193        287105       3652380 
     90  20201       tick          7828        290005       3687681 
     91  20201       tick          6757        288911       3678009 
     92  20201       tick          7818        288413       3681014 
     93  20201       tick          7248        291742       3653979 
     94  20201       tick         10030        289956       3587940 
     95  20201       tick          6698        291356       3700680 
     96  20201       tick          7288        290319       3690025 
     97  20201       tick          7481        288945       3669559 
     98  20201       tick          6828        290391       3702272 
     99  20201       tick          8717        289194       3616556 
    100  20201       tick          7552        289283       3682682 
    101  20201       tick          6884        291759       3690919 
    102  20201       tick          7848        293584       3641056 
    103  20201       tick          8323        288141       3675154 
    104  20201       tick          8732        285106       3645137 
    105  20201       tick          7150        291172       3696386 
    106  20201       tick          7590        291764       3653782 
    107  20201       tick          8049        285477       3647062 
    108  20201       tick          7122        295266       3690023 
    109  20201       tick          7611        294701       3675674 
    110  20201       tick          7621        286730       3665588 
    111  20201       tick          7281        290628       3691101 
    112  20201       tick          7522        288035       3662881 
    113  20201       tick          8272        291125       3639804 
    114  20201       tick          8335        276589       3426990 
    115  20201       tick          7301        274628       3524625 
    116  20201       tick          6958        290611       3697740 
    117  20201       tick          7384        289976       3646835 
    118  20201       tick          8063        282707       3512138 
    119  20201       tick          7239        302193       3808845 
    120  20201       tick          7609        286684       3656986 
    121  20201       tick          7117        291076       3698289 
    122  20201       tick          7652        290680       3695033 
    123  20201       tick          8662        288265       3590167 
    124  20201       tick          8531        287356       3667647 
    125  20201       tick          6805        292352       3687867 
    126  20201       tick          6596        296197       3668807 
    127  20201       tick          8624        289870       3675656 
    128  20201       tick          8314        288084       3660405 
    129  20201       tick          7581        290578       3691529 
    130  20201       tick          7641        291079       3655787 
    131  20201       tick          7356        286856       3652968 
    132  20201       tick          6769        291553       3697934 
    133  20201       tick          7969        293546       3625690 
    134  20201       tick          8447        288558       3687522 
    135  20201       tick          7234        291730       3696378 
    136  20201       tick          7289        288110       3670389 
    137  20201       tick          8988        289855       3627462 
    138  20201       tick          7881        290317       3687931 
    139  20201       tick          7224        288102       3668497 
    140  20201       tick          7925        296369       3666795 
    141  20201       tick          7361        287258       3664936 
    142  20201       tick          7022        290997       3698987 
    143  20201       tick          9883        286069       3648257 
    144  20201       tick          8076        289211       3615521 
    145  20201       tick          7716        290861       3698177 
    146  20201       tick          7364        290642       3697299 
    147  20201       tick          8401        290594       3603867 
    148  20201       tick          7514        292905       3716513 
    149  20201       tick          7215        288381       3672229 
    150  20201       tick          7691        290297       3687679 
    151  20201       tick          6526        293703       3665376 
    152  20201       tick          7215        286657       3657469 
    153  20201       tick          7989        288634       3679498 
    154  20201       tick          7366        297043       3649326 
    155  20201       tick          7343        290742       3698017 
    156  20201       tick          7459        290133       3695690 
    157  20201       tick          9117        285599       3644442 
    158  20201       tick          7299        292863       3650471 
    159  20201       tick          6527        290117       3695982 
    160  20201       tick          7518        289218       3672342 
    161  20201       tick          8102        295321       3662306 
    162  20201       tick          7559        289292       3659521 
    163  20201       tick          9120        286751       3650632 
    164  20201       tick          8142        288361       3669256 
    165  20201       tick          8058        288822       3619992 
    166  20201       tick          8650        289289       3680647 
    167  20201       tick          7125        291798       3703609 
    168  20201       tick          8271        296698       3635214 
    169  20201       tick          7520        289428       3684604 
    170  20201       tick          8119        287966       3672396 
    171  20201       tick          7224        290527       3692851 
    172  20201       exit          6937        214766       2712401 
