[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2701       tick           610       6206717       1584546          1301 
      2   2701       tick            26       8435623       2240424            52 
      3   2701       tick            29       8468545       2249174            54 
      4   2701       tick            26       8438030       2241060            52 
      5   2701       tick            27       8453355       2245133            53 
      6   2701       tick            27       8438855       2241291            53 
      7   2701       tick            26       8449643       2244158            51 
      8   2701       tick            25       8173934       2170919            50 
      9   2701       tick            30       8708861       2312958            56 
     10   2701       tick            27       8457211       2246140            52 
     11   2701       tick            27       8459893       2246863            54 
     12   2701       tick            26       8481965       2252723            52 
     13   2701       tick            29       8446720       2243366            53 
     14   2701       tick            27       8448363       2243802            52 
     15   2701       tick            28       8450527       2244387            53 
     16   2701       tick            32       8430546       2238999            60 
     17   2701       tick            28       8451537       2244654            53 
     18   2701       tick            27       8441338       2241915            53 
     19   2701       exit            49       7404369       1966428           146 
