[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30147       tick       1560123          2325       4210143 
      2  30147       tick       2244635            13       5629698 
      3  30147       tick       2247962            13       5638232 
      4  30147       tick       2241868            10       5622832 
      5  30147       tick       2252666            12       5649803 
      6  30147       tick       2248529            13       5639430 
      7  30147       tick       2245525            10       5631969 
      8  30147       tick       2251213            10       5646374 
      9  30147       tick       2242416            12       5624283 
     10  30147       tick       2249073            12       5640874 
     11  30147       tick       2247147            17       5636134 
     12  30147       tick       2225528            14       5581744 
     13  30147       tick       2263691            17       5677953 
     14  30147       tick       2247807            16       5637901 
     15  30147       tick       2248024            13       5638433 
     16  30147       tick       2245138             9       5631086 
     17  30147       tick       2249318            12       5641487 
     18  30147       tick       2243368             9       5626560 
     19  30147       exit       1943812           102       4875244 
