[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17858       tick       1719201       8616954       8616954       4326907 
      2  17858       tick       4062678      20313413      20313413      10091449 
      3  17858       tick       4047064      20235352      20235352       8853139 
      4  17858       tick       4060420      20302121      20302121       8961990 
      5  17858       tick       4073679      20368415      20368415       9518841 
      6  17858       tick       4063108      20315561      20315561       8794118 
      7  17858       tick       4068134      20340699      20340699       8814331 
      8  17858       tick       4048347      20241750      20241750       9616722 
      9  17858       tick       4004644      20023249      20023249      10171323 
     10  17858       tick       3949082      19745443      19745443      10203211 
     11  17858       tick       4011621      20058130      20058130      10996168 
     12  17858       tick       4064374      20321899      20321899      10931958 
     13  17858       tick       4060696      20303500      20303500      10104591 
     14  17858       tick       4082516      20412598      20412598      11900881 
     15  17858       tick       4067784      20338951      20338951      11139558 
     16  17858       tick       4076621      20383123      20383123      11622629 
     17  17858       tick       4058727      20293658      20293658      11362221 
     18  17858       tick       4065344      20326745      20326745      10270138 
     19  17858       tick       4061234      20306194      20306194      11071172 
     20  17858       tick       4060079      20300401      20300401      10894773 
     21  17858       tick       4049603      20248052      20248052      10572968 
     22  17858       tick       4059212      20296089      20296089      10948292 
     23  17858       tick       4068472      20342378      20342378      11526010 
     24  17858       tick       4073819      20369126      20369126      10675323 
     25  17858       tick       4067535      20337682      20337682      11553788 
     26  17858       tick       4056568      20282855      20282855      10442764 
     27  17858       tick       4081118      20405612      20405612      11508563 
     28  17858       tick       4076629      20383158      20383158      11253087 
     29  17858       tick       4067941      20339730      20339730      10819546 
     30  17858       tick       4046962      20234835      20234835      10617338 
     31  17858       tick       4005985      20029948      20029948      10420204 
     32  17858       tick       4121878      20609415      20609415      11677251 
     33  17858       tick       4073709      20368568      20368568      11081819 
     34  17858       tick       4073300      20366522      20366522      11367340 
     35  17858       tick       4067117      20335605      20335605      11351772 
     36  17858       tick       4045545      20227753      20227753      10546102 
     37  17858       tick       4006782      20033933      20033933      10078315 
     38  17858       tick       4029804      20149042      20149042      10771861 
     39  17858       exit        244269       1221401       1221401        518252 
