[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2919       tick           889      10336922        317178          2962 
      2   2919       tick           310      19736217        636071          1406 
      3   2919       tick           289      19729393        634013          1369 
      4   2919       tick           320      19600107        619999          1482 
      5   2919       tick           297      19735429        632717          1363 
      6   2919       tick           294      19724295        633908          1305 
      7   2919       tick           311      19651675        621478          1477 
      8   2919       tick           300      19747664        635082          1337 
      9   2919       tick           282      19782346        634294          1367 
     10   2919       tick           313      19639270        622264          1425 
     11   2919       tick           286      19765777        635196          1365 
     12   2919       tick           292      19649491        625999          1407 
     13   2919       tick           310      19686072        626871          1482 
     14   2919       tick           294      19733907        633532          1385 
     15   2919       tick           301      19644299        626956          1419 
     16   2919       tick           318      19723553        629149          1459 
     17   2919       tick           285      19728851        634910          1405 
     18   2919       tick           300      19621212        625743          1410 
     19   2919       tick           305      19725662        629306          1444 
     20   2919       tick           295      19762184        634609          1393 
     21   2919       tick           295      19554397        621105          1487 
     22   2919       tick           307      19750674        632441          1423 
     23   2919       tick           302      19730888        634122          1373 
     24   2919       tick           342      19628912        621147          1497 
     25   2919       tick           300      19708774        632136          1433 
     26   2919       tick           322      19745792        632899          1296 
     27   2919       tick           335      19672344        621894          1467 
     28   2919       tick           293      19750275        633984          1396 
     29   2919       tick           312      19748642        633185          1431 
     30   2919       tick           305      19226445        611362          1431 
     31   2919       tick           329      20076909        642365          1424 
     32   2919       tick           297      19727952        630380          1416 
     33   2919       tick           322      19644155        623127          1478 
     34   2919       tick           298      19770224        634429          1397 
     35   2919       tick           311      19612723        624700          1433 
     36   2919       tick           324      19710324        627623          1461 
     37   2919       tick           324      19715411        640272          1408 
     38   2919       tick           324      19668339        626159          1414 
     39   2919       tick           341      19697589        627188          1493 
     40   2919       tick           311      19741827        633858          1400 
     41   2919       tick           325      19627411        625603          1439 
     42   2919       tick           331      19704074        626575          1461 
     43   2919       tick           304      19667887        631709          1419 
     44   2919       tick           303      19639248        626489          1438 
     45   2919       tick           335      19695299        626648          1471 
     46   2919       tick           318      19711145        632936          1352 
     47   2919       tick           318      19635702        625790          1425 
     48   2919       tick           319      19665004        625069          1514 
     49   2919       tick           306      19704426        632444          1386 
     50   2919       tick           319      19589579        624279          1434 
     51   2919       tick           328      19657686        624778          1465 
     52   2919       tick           304      19740208        634184          1375 
     53   2919       tick           309      19651019        627489          1429 
     54   2919       tick           330      19732865        628755          1472 
     55   2919       tick           304      19762571        634292          1367 
     56   2919       tick           331      19588563        622966          1441 
     57   2919       tick           336      19669990        628345          1470 
     58   2919       tick           319      19724477        633576          1391 
     59   2919       tick           327      19543117        622744          1465 
     60   2919       tick           317      19664684        625915          1468 
     61   2919       tick           312      19654236        630965          1381 
     62   2919       tick           320      19654844        624814          1410 
     63   2919       tick           343      19747869        629485          1436 
     64   2919       tick           320      19742791        632890          1399 
     65   2919       tick           313      19468443        619707          1374 
     66   2919       tick           317      19869304        632388          1398 
     67   2919       tick           306      19728525        629992          1429 
     68   2919       tick           322      19639307        623822          1469 
     69   2919       tick           325      19765502        633647          1417 
     70   2919       tick           314      19654180        625792          1438 
     71   2919       tick           329      19705537        627729          1505 
     72   2919       tick           308      19696826        633060          1394 
     73   2919       tick           325      19604838        623962          1410 
     74   2919       tick           318      19701074        627521          1494 
     75   2919       tick           308      19711566        632103          1374 
     76   2919       tick           319      19647910        626970          1383 
     77   2919       tick           309      19026085        608335          1438 
     78   2919       tick           336      20423240        652342          1499 
     79   2919       tick           310      19662550        626773          1448 
     80   2919       tick           309      19713061        626326          1437 
     81   2919       tick           306      19752344        632988          1374 
     82   2919       tick           323      19656654        626511          1406 
     83   2919       tick           320      19710841        627383          1467 
     84   2919       tick           303      19721805        633744          1443 
     85   2919       tick           313      19630150        625815          1433 
     86   2919       tick           326      19694185        626823          1492 
     87   2919       tick           311      19754293        633819          1396 
     88   2919       tick           329      19632531        626627          1410 
     89   2919       tick           325      19723525        626950          1476 
     90   2919       tick           309      19725407        630889          1421 
     91   2919       tick           313      19612053        627295          1428 
     92   2919       tick           339      19731040        629051          1481 
     93   2919       tick           308      19666046        625852          1428 
     94   2919       tick           327      19746223        628540          1427 
     95   2919       tick           307      19713051        632971          1437 
     96   2919       tick           329      19658013        625354          1354 
     97   2919       tick           334      19693580        627479          1437 
     98   2919       tick           316      19768349        635305          1384 
     99   2919       tick           308      19667333        627854          1467 
    100   2919       tick           327      19723831        628028          1496 
    101   2919       tick           298      19685582        631796          1464 
    102   2919       tick           322      19595223        624399          1464 
    103   2919       tick           303      19692195        626279          1466 
    104   2919       tick           304      19776656        634036          1442 
    105   2919       tick           315      19640421        626019          1409 
    106   2919       tick           331      19706515        628526          1451 
    107   2919       tick           307      19736981        633601          1397 
    108   2919       tick           331      19640760        626472          1409 
    109   2919       tick           328      19715914        628551          1472 
    110   2919       tick           304      19747554        631782          1433 
    111   2919       tick           319      19606207        626485          1470 
    112   2919       tick           337      19701231        628271          1468 
    113   2919       tick           317      19726028        631071          1439 
    114   2919       exit           391      13525471        427964          1457 
