[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5977       tick          6940        830336      22396635 
      2   5977       tick          2544       1020965      27543941 
      3   5977       tick          2728       1021790      27524241 
      4   5977       tick          2832       1025829      27528072 
      5   5977       tick          2981       1014896      27516814 
      6   5977       tick          2703       1023007      27534169 
      7   5977       tick          2822       1025084      27537475 
      8   5977       tick          2926       1016063      27481565 
      9   5977       tick          3175       1021586      27522833 
     10   5977       tick          2871       1022280      27522921 
     11   5977       tick          2972       1024982      27513294 
     12   5977       tick          2798       1016532      27501635 
     13   5977       tick          2388       1024615      27555994 
     14   5977       tick          2693       1024910      27545723 
     15   5977       tick          2923       1017519      27529107 
     16   5977       tick          2798       1023883      27532787 
     17   5977       tick          2597       1022966      27560921 
     18   5977       tick          2840       1022631      27533941 
     19   5977       tick          2296       1017682      27523025 
     20   5977       tick          2821       1019876      27536145 
     21   5977       tick          2717       1021425      27535262 
     22   5977       tick          2596        997894      27008167 
     23   5977       tick          2855       1036802      28050683 
     24   5977       tick          2288       1021453      27572164 
     25   5977       tick          2911       1018367      27523863 
     26   5977       tick          2847       1025611      27507919 
     27   5977       tick          2809       1022877      27543280 
     28   5977       tick          2825       1021088      27536975 
     29   5977       tick          2492       1014992      27514029 
     30   5977       tick          3502       1019641      27489200 
     31   5977       tick          2681       1021269      27497307 
     32   5977       tick          3559       1014720      27391264 
     33   5977       tick          2952       1019436      27470868 
     34   5977       tick          2572       1022138      27569076 
     35   5977       exit          2156        446122      12060328 
