[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2756       tick           474         10450         96422 
      2   2756       tick             0             0             0 
      3   2756       tick             0             0             0 
      4   2756       tick             0             0             0 
      5   2756       tick             0             0             0 
      6   2756       tick             0             0             0 
      7   2756       tick             0             0             0 
      8   2756       tick             0             0             0 
      9   2756       tick             0             0             0 
     10   2756       tick             0             0             0 
     11   2756       tick             0             0             0 
     12   2756       tick             0             0             0 
     13   2756       tick             0             0             0 
     14   2756       tick             0             0             0 
     15   2756       tick             0             0             0 
     16   2756       tick             0             0             0 
     17   2756       tick             0             0             0 
     18   2756       tick             0             0             0 
     19   2756       tick             0             0             0 
     20   2756       exit            80           170           621 
