[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19988       tick         12476        256382       3270202 
      2  19988       tick         12597        290946       3513142 
      3  19988       tick         11804        287011       3495660 
      4  19988       tick         12069        279981       3512829 
      5  19988       tick         10634        284111       3525720 
      6  19988       tick          9582        298966       3610262 
      7  19988       tick         14081        277211       3485266 
      8  19988       tick         10931        291122       3585432 
      9  19988       tick          9631        289367       3511848 
     10  19988       tick          9135        287238       3596952 
     11  19988       tick         11012        287341       3544152 
     12  19988       tick         10748        288492       3503705 
     13  19988       tick         10395        286662       3596019 
     14  19988       tick         10973        289159       3556651 
     15  19988       tick         11777        284665       3513603 
     16  19988       tick         10344        287520       3564447 
     17  19988       tick         11415        286902       3537330 
     18  19988       tick          8834        285124       3580168 
     19  19988       tick         10053        291902       3588377 
     20  19988       tick         10282        287861       3495004 
     21  19988       tick          9177        283217       3554518 
     22  19988       tick         10994        289775       3505035 
     23  19988       tick         10048        290034       3578083 
     24  19988       tick         10027        284408       3569293 
     25  19988       tick         11834        289794       3533692 
     26  19988       tick          9931        288892       3556114 
     27  19988       tick         13412        278340       3506958 
     28  19988       tick         10451        290473       3522137 
     29  19988       tick          9692        291027       3593246 
     30  19988       tick         11864        280874       3527278 
     31  19988       tick         10657        292514       3561147 
     32  19988       tick         11139        286549       3536071 
     33  19988       tick         11581        279857       3519787 
     34  19988       tick          9860        293452       3548986 
     35  19988       tick         10821        284674       3605232 
     36  19988       tick         10746        286238       3517214 
     37  19988       tick         11293        289274       3503706 
     38  19988       tick         11191        285109       3549561 
     39  19988       tick          9498        286684       3563102 
     40  19988       tick          9069        293503       3551905 
     41  19988       tick          9944        280452       3587422 
     42  19988       tick         12111        285993       3482230 
     43  19988       tick          9159        290407       3536547 
     44  19988       tick         10373        282570       3610536 
     45  19988       tick          9125        291537       3544411 
     46  19988       tick         10492        289375       3520915 
     47  19988       tick         11561        280343       3585408 
     48  19988       tick          8715        293828       3550796 
     49  19988       tick          9351        259055       3361630 
     50  19988       tick          9891        281691       3486169 
     51  19988       tick          9259        282850       3554068 
     52  19988       tick         13034        287486       3555429 
     53  19988       tick         10169        292222       3541763 
     54  19988       tick         10453        282360       3546247 
     55  19988       tick         10097        290362       3587977 
