[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24860       tick     140292068         49440     125667756         51328 
      2  24860       tick     140057305         30590     128192623         48516 
      3  24860       tick     140064581         31966     128397613         49136 
      4  24860       tick     140002021         34998     128274756         48935 
      5  24860       tick     140054776         33706     128178147         48823 
      6  24860       tick     140057052         30280     128453673         48916 
      7  24860       tick     139980742         29784     128229201         48936 
      8  24860       tick     139885295         35229     127421435         48641 
      9  24860       tick     139953237         28663     128390253         49017 
     10  24860       tick     140059801         29758     128659987         49208 
     11  24860       tick     140059985         33584     128618455         48827 
     12  24860       tick     139964782         31384     128474986         48896 
     13  24860       tick     140057080         33978     128332135         49020 
     14  24860       tick     140015170         32855     128565644         49193 
     15  24860       tick     140058084         31411     128299729         48837 
     16  24860       tick     140085956         30732     128489596         48917 
     17  24860       tick     139986362         30532     128305852         48879 
     18  24860       tick     139951369         33586     128074942         48862 
     19  24860       tick     140052075         30416     128700604         48930 
     20  24860       tick     139966022         30982     128511087         49085 
     21  24860       tick     140053020         30157     128565540         49029 
     22  24860       tick     139958805         31797     128553799         49076 
     23  24860       tick     139987134         32016     128312522         49093 
     24  24860       tick     140059540         31972     128661402         49158 
     25  24860       tick     139937953         32900     128272353         48970 
     26  24860       tick     139920642         32436     128226584         48851 
     27  24860       tick     139960973         31256     128529765         48933 
     28  24860       tick     140049906         32652     128129145         48934 
     29  24860       tick     139991799         30826     128591474         49227 
     30  24860       tick     139984290         31070     128510723         49017 
     31  24860       tick     140079781         30698     128690087         49032 
     32  24860       tick     139983054         30887     128572678         49111 
     33  24860       tick     140002331         32329     128352252         48765 
     34  24860       tick     140067573         30552     128610806         49002 
     35  24860       tick     140057633         33389     127990530         48675 
     36  24860       tick     140059121         30317     128609956         49379 
     37  24860       tick     139732161         31091     128394669         49026 
     38  24860       tick     140203803         35493     128171059         48786 
     39  24860       tick     139959386         30815     128525695         48969 
     40  24860       tick     139954398         31888     128516404         49011 
     41  24860       tick     140055637         30591     128651652         48991 
     42  24860       tick     139954538         31181     128361024         48909 
     43  24860       tick     140055973         31154     128343704         48882 
     44  24860       tick     140011340         30078     128509772         49011 
     45  24860       tick     140052785         32088     128475151         48928 
     46  24860       tick     140057825         30019     128651181         49139 
     47  24860       tick     139948783         30568     128502035         48889 
     48  24860       tick     140055913         34244     128145532         49015 
     49  24860       tick     139959818         30276     128504243         49192 
     50  24860       tick     139961335         31360     128331662         49018 
     51  24860       tick     140060121         30046     128644971         49026 
     52  24860       tick     140059201         29884     128708776         49215 
     53  24860       tick     135441276         30043     124372870         47217 
     54  24860       tick     144520766         33512     132464923         50235 
     55  24860       exit     116513729         26645     106409467         40878 
