[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4851       tick       1655606          2352       5911125 
      2   4851       tick       2335807             9       7862785 
      3   4851       tick       2336238            12       7864154 
      4   4851       tick       2334634            15       7858995 
      5   4851       tick       2331016            13       7846549 
      6   4851       tick       2334828            10       7859634 
      7   4851       tick       2334182            12       7857308 
      8   4851       tick       2334425            10       7858089 
      9   4851       tick       2335660            10       7862083 
     10   4851       tick       2336268            13       7864371 
     11   4851       tick       2336853            15       7866291 
     12   4851       tick       2336109            10       7863822 
     13   4851       tick       2334779            10       7859325 
     14   4851       tick       2334932            10       7859691 
     15   4851       tick       2332172            16       7850795 
     16   4851       tick       2334112            10       7856997 
     17   4851       tick       2334515            10       7858519 
     18   4851       tick       2331796            14       7849382 
     19   4851       tick       2332532            11       7851709 
     20   4851       exit       1401953           105       4718650 
