,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,5.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.496,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,36798.245614035084,29848.684210526317,29789.473684210527,28741.22807017544,255.0,27971.491228070176,1134121.451754386,1166861.2938596492,1322385.105263158,48892.333333333336,1021433.6622807018,49097.9100877193,11560.302631578947,918401.8640350878,10126.991228070176,26340.907894736843,1215084.9780701755,31400.144736842107
std,0.01341640786499865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.5889080320121,986.2340521155932,1007.4333328737332,1096.9136645288513,0.0,1034.1736478893754,47751.49073465961,662.8515432597059,55631.465868903375,162.85592185134468,443.03097897592824,279.87199316357993,1871.2342452297446,560.9468360740476,1723.1366785921823,2276.912354136859,314.9903182907801,2832.7364141748203
min,2.49,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,33000.0,26000.0,26000.0,25000.0,255.0,24000.0,451278.0,1166250.0,527670.0,48184.0,1021250.0,49008.0,10492.0,917500.0,9170.0,25207.0,1215000.0,30375.0
25%,2.49,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,36000.0,29000.0,29000.0,28000.0,255.0,28000.0,1124496.0,1166250.0,1311427.0,48792.0,1021250.0,49008.0,10980.0,917500.0,9180.0,25480.0,1215000.0,30375.0
50%,2.49,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,37000.0,30000.0,30000.0,29000.0,255.0,28000.0,1142443.0,1166250.0,1332143.0,48944.0,1021250.0,49008.0,11224.0,918750.0,10098.0,25753.0,1215000.0,30375.0
75%,2.49,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,38000.0,30000.0,30000.0,29000.0,255.0,29000.0,1148608.0,1167500.0,1339716.0,48944.0,1021250.0,49008.0,11529.0,918750.0,10098.0,26026.0,1215000.0,31590.0
max,2.52,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,38000.0,31000.0,31000.0,30000.0,255.0,29000.0,1299308.0,1170000.0,1515933.0,49248.0,1022500.0,50078.0,24522.0,918750.0,22008.0,41769.0,1216250.0,49815.0
