[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30019       tick       1742647          2303       6192364 
      2  30019       tick       2518414            14       8476829 
      3  30019       tick       2521370            11       8486715 
      4  30019       tick       2516415            10       8469862 
      5  30019       tick       2520882            11       8485000 
      6  30019       tick       2517571             9       8473889 
      7  30019       tick       2518990            10       8478524 
      8  30019       tick       2515111            11       8465524 
      9  30019       tick       2509569            10       8447219 
     10  30019       tick       2518468            10       8476747 
     11  30019       tick       2508454            11       8443150 
     12  30019       tick       2519471            12       8480366 
     13  30019       tick       2512728            11       8457752 
     14  30019       tick       2516541             9       8470657 
     15  30019       tick       2515686            10       8467380 
     16  30019       tick       2512450            10       8456607 
     17  30019       tick       2518056            11       8475678 
     18  30019       tick       2513556             9       8460258 
     19  30019       exit        569120            84       1915228 
