[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10640       tick       1317088          2409       4729627 
      2  10640       tick       2380979            16       8013965 
      3  10640       tick       2385534             9       8029628 
      4  10640       tick       2376936            12       8000785 
      5  10640       tick       2381131            12       8014664 
      6  10640       tick       2381227            12       8014930 
      7  10640       tick       2382088            16       8017772 
      8  10640       tick       2381303            11       8015401 
      9  10640       tick       2385127            15       8028133 
     10  10640       tick       2381775            12       8016899 
     11  10640       tick       2385680            14       8029879 
     12  10640       tick       2384807            10       8027061 
     13  10640       tick       2384733            10       8026805 
     14  10640       tick       2384603            10       8026343 
     15  10640       tick       2382210            12       8018208 
     16  10640       tick       2385587            12       8029505 
     17  10640       tick       2380942            17       8014087 
     18  10640       tick       2380652            11       8012740 
     19  10640       tick       2380772            10       8013336 
     20  10640       exit        891519            91       3000197 
