[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5176       tick          6989        938486      21547894 
      2   5176       tick          2834       1149887      26397629 
      3   5176       tick          3125       1151480      26406016 
      4   5176       tick          3155       1150439      26396321 
      5   5176       tick          2775       1146511      26396276 
      6   5176       tick          2818       1151922      26438920 
      7   5176       tick          3526       1145551      26420107 
      8   5176       tick          3181       1144089      26380519 
      9   5176       tick          2664       1149968      26452637 
     10   5176       tick          2953       1126993      26471683 
     11   5176       tick          2987       1146313      26372848 
     12   5176       tick          2614       1150544      26463494 
     13   5176       tick          2742       1152820      26431587 
     14   5176       tick          2635       1147727      26428121 
     15   5176       tick          2985       1151914      26445547 
     16   5176       tick          2648       1145083      26432713 
     17   5176       tick          2650       1152101      26440169 
     18   5176       tick          2718       1143532      26448632 
     19   5176       tick          2727       1149328      26465046 
     20   5176       tick          2712       1133619      26474721 
     21   5176       tick          2601       1148571      26420426 
     22   5176       tick          3037       1150020      26415734 
     23   5176       tick          2709       1154216      26418165 
     24   5176       tick          2748       1145953      26426915 
     25   5176       tick          2674       1151728      26472738 
     26   5176       tick          2601       1144613      26425410 
     27   5176       tick          2643       1151623      26434241 
     28   5176       tick          2570       1149946      26469925 
     29   5176       tick          2678       1130911      26459025 
     30   5176       tick          2627       1151053      26458245 
     31   5176       exit          2201        654143      15066061 
