[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5630       tick           546         10340         96614 
      2   5630       tick             0             0             0 
      3   5630       tick             0             0             0 
      4   5630       tick             0             0             0 
      5   5630       tick             0             0             0 
      6   5630       tick             0             0             0 
      7   5630       tick             0             0             0 
      8   5630       tick             0             0             0 
      9   5630       tick             0             0             0 
     10   5630       tick             0             0             0 
     11   5630       tick             0             0             0 
     12   5630       tick             0             0             0 
     13   5630       tick             0             0             0 
     14   5630       tick             0             0             0 
     15   5630       tick             0             0             0 
     16   5630       tick             0             0             0 
     17   5630       tick             0             0             0 
     18   5630       tick             0             0             0 
     19   5630       tick             0             0             0 
     20   5630       exit            39           165           594 
