[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20849       tick          5303         79246       1048306 
      2  20849       tick          6776        216275       2790508 
      3  20849       tick          6552        222085       2714419 
      4  20849       tick          5347        218159       2774961 
      5  20849       tick          7190        211501       2739429 
      6  20849       tick          5777        223728       2699739 
      7  20849       tick          5490        214492       2771064 
      8  20849       tick          4912        209771       2639775 
      9  20849       tick          6869        228803       2843586 
     10  20849       tick          7035        213787       2756684 
     11  20849       tick          4834        218399       2753795 
     12  20849       tick          6626        221484       2750762 
     13  20849       tick          5862        214790       2765557 
     14  20849       tick          5552        220217       2737728 
     15  20849       tick          5979        217727       2735148 
     16  20849       tick          6085        216381       2790590 
     17  20849       tick          5009        225300       2725119 
     18  20849       tick          6337        213715       2757074 
     19  20849       tick          6431        214564       2772349 
     20  20849       tick          5966        223243       2695788 
     21  20849       tick          5729        215761       2777075 
     22  20849       tick          5949        216394       2785523 
     23  20849       tick          5172        221880       2701622 
     24  20849       tick          5716        214958       2784964 
     25  20849       tick          5676        216181       2724098 
     26  20849       tick          6516        219902       2719674 
     27  20849       tick          5408        215873       2793974 
     28  20849       tick          5495        222047       2697313 
     29  20849       tick          7080        214597       2765496 
     30  20849       tick          6083        216094       2777391 
     31  20849       tick          5097        223090       2700186 
     32  20849       tick          5201        216109       2793233 
     33  20849       tick          5557        216377       2791534 
     34  20849       tick          5258        222893       2691966 
     35  20849       tick          6994        214066       2768883 
     36  20849       tick          6128        215721       2720701 
     37  20849       tick          5237        223810       2767596 
     38  20849       tick          5138        216805       2792281 
     39  20849       tick          5211        216868       2717048 
     40  20849       tick          6864        219681       2744424 
     41  20849       tick          5206        215449       2789430 
     42  20849       tick          6025        222293       2700012 
     43  20849       tick          5477        217755       2784954 
     44  20849       tick          5274        211329       2722045 
     45  20849       tick          6453        226933       2745985 
     46  20849       tick          5643        215522       2781546 
     47  20849       tick          5578        216484       2745758 
     48  20849       tick          5080        222934       2740206 
     49  20849       tick          6249        213025       2757271 
     50  20849       tick          5810        217058       2735587 
     51  20849       tick          5351        223661       2763958 
     52  20849       tick          5670        215832       2768984 
     53  20849       tick          4632        218289       2750566 
     54  20849       tick          5532        223209       2765189 
     55  20849       tick          7580        210995       2726540 
     56  20849       tick          5501        224449       2723107 
     57  20849       tick          5945        215381       2763965 
     58  20849       tick          5391        216647       2795035 
     59  20849       tick          4915        215619       2628554 
     60  20849       tick          7268        221656       2834331 
     61  20849       tick          5149        218578       2753454 
     62  20849       tick          5928        221797       2748398 
     63  20849       tick          5556        214174       2769875 
     64  20849       tick          5389        217269       2746116 
     65  20849       tick          6928        218376       2713363 
     66  20849       tick          5922        215751       2784156 
     67  20849       tick          5053        218668       2740070 
     68  20849       tick          5294        219684       2749007 
     69  20849       tick          5748        214948       2785031 
     70  20849       tick          5727        221963       2686519 
     71  20849       tick          6553        214642       2768762 
     72  20849       tick          6520        216035       2786928 
     73  20849       tick          5860        222720       2688712 
     74  20849       tick          5558        215179       2790134 
     75  20849       tick          6932        215254       2717279 
     76  20849       tick          5569        221237       2744440 
     77  20849       tick          4836        215701       2793402 
     78  20849       tick          5185        216146       2724842 
     79  20849       tick          6155        223700       2757764 
     80  20849       tick          6107        213556       2779555 
     81  20849       tick          5842        219259       2696760 
     82  20849       tick          6465        217601       2769722 
     83  20849       tick          5360        217034       2793395 
     84  20849       tick          5361        223133       2699176 
     85  20849       tick          7082        214289       2759913 
     86  20849       tick          5559        216195       2727397 
     87  20849       tick          4727        223005       2754806 
     88  20849       tick          5163        215676       2793668 
     89  20849       tick          5119        216089       2724001 
     90  20849       tick          6635        221953       2749561 
     91  20849       tick          7138        211576       2750256 
     92  20849       tick          4895        217759       2740851 
     93  20849       tick          6183        223032       2765817 
     94  20849       tick          6303        213623       2761327 
     95  20849       tick          7024        218123       2642831 
     96  20849       tick          6427        218848       2817435 
     97  20849       tick          5364        215971       2729665 
     98  20849       tick          5256        222768       2761440 
     99  20849       tick          5669        214768       2767604 
    100  20849       tick          6491        216128       2727071 
    101  20849       tick          5831        222613       2761034 
    102  20849       tick          5620        213530       2761422 
    103  20849       tick          5216        218381       2747435 
    104  20849       tick          5899        223012       2760265 
    105  20849       tick          7047        211177       2734961 
    106  20849       tick          5120        223092       2729219 
    107  20849       tick          5244        215823       2744126 
    108  20849       tick          4983        217860       2785386 
    109  20849       tick          5355        215708       2637782 
    110  20849       tick          7019        205064       2672445 
    111  20849       tick          5744        223924       2811791 
    112  20849       tick          6873        220401       2736196 
    113  20849       tick          5358        215776       2775730 
    114  20849       tick          5801        221839       2732535 
    115  20849       tick          6401        213831       2735542 
    116  20849       tick          5049        217875       2746625 
    117  20849       tick          5230        222306       2762716 
    118  20849       tick          6399        213424       2759657 
    119  20849       tick          4547        217915       2752013 
    120  20849       tick          5262        222113       2739587 
    121  20849       tick          6982        214378       2774694 
    122  20849       tick          5543        216278       2735228 
    123  20849       tick          5488        220471       2736347 
    124  20849       tick          5272        217122       2801435 
    125  20849       tick          5993        216801       2734140 
    126  20849       tick          5911        220432       2735710 
    127  20849       tick          5663        215551       2782756 
    128  20849       tick          6099        221543       2691025 
    129  20849       tick          5614        216960       2783770 
    130  20849       tick          6349        217387       2736648 
    131  20849       tick          5994        219822       2730429 
    132  20849       tick          6037        215035       2778461 
    133  20849       tick          5173        216912       2738232 
    134  20849       tick          5272        223117       2756572 
    135  20849       tick          6343        214655       2774775 
    136  20849       tick          5926        214649       2715077 
    137  20849       tick          5239        223833       2768623 
    138  20849       tick          5969        214942       2782204 
    139  20849       tick          5891        215501       2714208 
    140  20849       tick          6275        221930       2753958 
    141  20849       tick          6041        214729       2733919 
    142  20849       tick          5217        221728       2738081 
    143  20849       tick          5495        216270       2790667 
    144  20849       tick          5202        216212       2724424 
    145  20849       tick          6803        221388       2728101 
    146  20849       tick          5024        213402       2767099 
    147  20849       tick          7056        214970       2718313 
    148  20849       tick          5410        224533       2765261 
    149  20849       tick          6288        213006       2754472 
    150  20849       tick          5730        219059       2737010 
    151  20849       tick          6529        220788       2753630 
    152  20849       tick          5656        215398       2726324 
    153  20849       tick          5357        219984       2752296 
    154  20849       tick          4771        216548       2790629 
    155  20849       tick          7268        213060       2697035 
    156  20849       tick          4981        223833       2769295 
    157  20849       tick          6214        213029       2759801 
    158  20849       tick          4961        217549       2745892 
    159  20849       tick          5530        223404       2760285 
    160  20849       tick          6280        212800       2760922 
    161  20849       tick          4558        214054       2675283 
    162  20849       tick          5583        224694       2806580 
    163  20849       tick          4971        216661       2787037 
    164  20849       tick          3768        219067       2752043 
    165  20849       tick          6558        219720       2719323 
    166  20849       tick          4859        218710       2781496 
    167  20849       tick          5582        219814       2734388 
    168  20849       tick          5825        216712       2754962 
    169  20849       tick          6716        216266       2726546 
    170  20849       tick          6778        221351       2725946 
    171  20849       tick          5167        216555       2791337 
