[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11277       tick         15588        310829       2135900 
      2  11277       tick           493        320241       2463940 
      3  11277       tick           758          3710        114045 
      4  11277       tick           796          3691        113607 
      5  11277       tick           698          3708        114111 
      6  11277       tick           621          3550        114163 
      7  11277       tick           781          3728        113850 
      8  11277       tick           687          3663        113371 
      9  11277       tick           661          3736        114144 
     10  11277       tick           688          3527        113847 
     11  11277       tick           666          3576        114019 
     12  11277       tick           608          3604        114442 
     13  11277       tick           627          3507        114282 
     14  11277       tick           820          3737        113525 
     15  11277       tick           667          3568        114003 
     16  11277       tick           747          3586        114032 
     17  11277       tick           809          3588        113922 
     18  11277       tick           743          3777        112833 
     19  11277       tick           750          3574        114011 
     20  11277       tick           690          3650        114121 
     21  11277       tick           644          3474        113964 
     22  11277       tick           588          3677        114493 
     23  11277       tick           751          3644        113986 
     24  11277       tick           880          3667        113434 
     25  11277       tick           692          3564        114203 
     26  11277       tick           678          3487        113923 
     27  11277       tick           662          3740        114257 
     28  11277       tick           698          3578        113659 
     29  11277       tick           711          3565        114054 
     30  11277       tick           630          3547        114121 
     31  11277       tick           669          3681        114005 
     32  11277       tick           623          3567        114141 
     33  11277       tick           649          3544        114410 
     34  11277       tick           896          3750        113655 
     35  11277       tick           635          3532        113901 
     36  11277       tick           680          3611        114236 
     37  11277       tick           723          3480        113971 
     38  11277       tick           797          3701        113670 
     39  11277       tick           728          3578        114161 
     40  11277       tick           693          3529        113981 
     41  11277       tick           653          3609        114173 
     42  11277       tick           719          3596        114115 
     43  11277       tick           573          3554        114254 
     44  11277       tick           712          3553        113811 
     45  11277       tick           660          3584        114068 
     46  11277       tick           715          3595        114214 
     47  11277       tick           665          3533        114167 
     48  11277       tick           766          3639        113208 
     49  11277       tick           643          3411        111939 
     50  11277       tick           786          3690        115825 
     51  11277       tick           633          3557        114224 
     52  11277       tick           654          3593        114280 
     53  11277       tick           716          3402        114092 
     54  11277       tick           791          3669        113959 
     55  11277       tick           663          3656        113904 
     56  11277       tick           591          3531        114247 
     57  11277       tick           560          3608        114338 
     58  11277       tick           726          3593        113880 
     59  11277       tick           661          3579        114217 
     60  11277       tick           683          3537        114082 
     61  11277       tick           575          3642        114283 
     62  11277       tick           551          3559        114158 
     63  11277       tick           719          3477        114217 
     64  11277       tick           662          3721        114181 
     65  11277       tick           683          3512        114063 
     66  11277       tick           536          3582        114443 
     67  11277       tick           740          3652        114151 
     68  11277       tick           804          3484        113796 
     69  11277       tick           760          3653        113978 
     70  11277       tick           700          3488        113802 
     71  11277       tick           710          3696        114185 
     72  11277       tick           654          3556        114103 
     73  11277       tick           687          3511        114241 
     74  11277       tick           734          3719        114008 
     75  11277       tick           735          3649        113709 
     76  11277       tick           623          3585        114231 
     77  11277       tick           817          3567        113714 
     78  11277       tick           735          3640        113641 
     79  11277       tick           597          3555        114399 
     80  11277       tick           743          3705        113848 
     81  11277       tick           703          3478        113821 
     82  11277       tick           716          3590        114074 
     83  11277       tick           687          3466        110821 
     84  11277       tick           895          3710        116934 
     85  11277       tick           772          3660        113903 
     86  11277       tick           707          3466        114079 
     87  11277       tick           797          3662        113681 
     88  11277       tick           805          3535        113714 
     89  11277       tick           733          3676        114146 
     90  11277       tick           907          3509        113753 
     91  11277       tick           613          3613        114003 
     92  11277       tick           878          3562        113421 
     93  11277       tick           654          3591        113958 
     94  11277       tick           885          3578        113466 
     95  11277       tick           751          3728        113445 
     96  11277       tick           676          3593        114219 
     97  11277       tick           771          3670        113939 
     98  11277       tick           793          3512        113487 
     99  11277       tick           754          3686        113792 
    100  11277       tick           746          3500        113809 
    101  11277       tick           727          3643        113767 
    102  11277       tick           684          3392        109854 
    103  11277       tick           614          3701        118361 
    104  11277       tick           737          3647        113761 
    105  11277       tick           708          3579        114048 
    106  11277       tick           761          3678        114069 
    107  11277       tick           676          3572        113985 
    108  11277       tick           741          3577        114095 
    109  11277       tick           704          3506        114018 
    110  11277       tick           602          3605        114404 
    111  11277       tick           629          3532        113973 
    112  11277       tick           634          3546        114227 
    113  11277       tick           728          3748        114022 
    114  11277       tick           691          3512        113982 
    115  11277       tick           725          3741        114020 
    116  11277       tick           779          3581        113460 
    117  11277       tick           631          3725        113808 
    118  11277       tick           603          3602        114398 
    119  11277       tick           689          3554        113967 
    120  11277       tick           650          3557        114348 
    121  11277       tick           649          3620        114103 
    122  11277       tick           652          3659        113806 
    123  11277       tick           682          3573        113806 
    124  11277       tick           703          3615        113710 
    125  11277       tick           665          3552        114014 
    126  11277       tick           821          3693        114063 
    127  11277       tick           790          3485        113456 
    128  11277       tick           740          3690        113868 
    129  11277       tick           633          3451        114147 
    130  11277       tick           691          3601        113979 
    131  11277       tick           821          3646        113729 
    132  11277       tick           691          3585        113992 
    133  11277       tick           622          3574        114176 
    134  11277       tick           670          3483        114091 
    135  11277       tick           753          3740        114023 
    136  11277       tick           641          3563        113927 
    137  11277       tick           765          3724        113291 
    138  11277       tick           674          3624        113751 
    139  11277       tick           638          3555        114177 
    140  11277       tick           672          3559        114088 
    141  11277       tick           794          3612        113903 
    142  11277       exit          2384         12457        182835 
