[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15167       tick         19358        677581       8434184 
      2  15167       tick         21921        854334      10549724 
      3  15167       tick         20179        855526      10579151 
      4  15167       tick         22892        842762      10486864 
      5  15167       tick         22366        848011      10535135 
      6  15167       tick         22194        844697      10513718 
      7  15167       tick         20662        832039      10230626 
      8  15167       tick         20799        866726      10804451 
      9  15167       tick         21879        846519      10431003 
     10  15167       tick         24167        836831      10432359 
     11  15167       tick         21371        850299      10514999 
     12  15167       tick         20684        844857      10514941 
     13  15167       tick         20192        852411      10579251 
     14  15167       tick         22943        841547      10480664 
     15  15167       tick         18731        814884      10080653 
     16  15167       tick         21224        886642      10921766 
     17  15167       tick         20422        808673      10317237 
     18  15167       tick         20881        849817      10542350 
     19  15167       tick         20616        853136      10586880 
     20  15167       tick         22963        844103      10389382 
     21  15167       tick         20984        850891      10565460 
     22  15167       tick         19230        842107      10476255 
     23  15167       tick         20490        858404      10640224 
     24  15167       tick         21750        846906      10467079 
     25  15167       tick         22750        843069      10439012 
     26  15167       tick         21615        854910      10552158 
     27  15167       tick         21679        848605      10560826 
     28  15167       tick         21614        845783      10514202 
     29  15167       tick         20346        853549      10541375 
     30  15167       tick         23627        831015      10368593 
     31  15167       tick         21059        849157      10562508 
     32  15167       tick         21196        848115      10563791 
     33  15167       tick         21185        852752      10508582 
     34  15167       tick         20511        824365      10365001 
     35  15167       tick         20894        851605      10568949 
     36  15167       tick         21083        846562      10476685 
     37  15167       tick         21666        846555      10546453 
     38  15167       tick         21472        851426      10491493 
     39  15167       tick         19876        856204      10581623 
     40  15167       tick         22839        845182      10519948 
     41  15167       tick         20185        849242      10546488 
     42  15167       tick         21079        851231      10570701 
     43  15167       tick         21962        848746      10504779 
     44  15167       tick         20121        848589      10540580 
     45  15167       tick         21328        849430      10566125 
     46  15167       tick         22824        843598      10480235 
     47  15167       tick         20742        853256      10555416 
     48  15167       tick         21680        853246      10535123 
     49  15167       tick         19952        850645      10494335 
     50  15167       tick         22666        812420      10282786 
     51  15167       tick         21215        849343      10519701 
     52  15167       tick         22708        850393      10494017 
     53  15167       exit         16109        596905       7498700 
