[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18656       tick       4013803             0             0         37249 
      2  18656       tick       6305234             0             0         32923 
      3  18656       tick       6296334             0             0         32879 
      4  18656       tick       6302310             0             0         32908 
      5  18656       tick       6317565             0             0         32992 
      6  18656       tick       6321797             0             0         33010 
      7  18656       tick       6293082             0             0         32859 
      8  18656       tick       6295205             0             0         32874 
      9  18656       tick       6297156             0             0         32881 
     10  18656       tick       6295320             0             0         32874 
     11  18656       tick       6293922             0             0         32866 
     12  18656       tick       6284954             0             0         32838 
     13  18656       tick       6291934             0             0         32858 
     14  18656       tick       6317748             0             0         32995 
     15  18656       tick       6338331             0             0         33100 
     16  18656       tick       6319129             0             0         32997 
     17  18656       tick       6311733             0             0         32961 
     18  18656       tick       6298913             0             0         32894 
     19  18656       tick       6293840             0             0         32866 
     20  18656       exit       2562018             0             0         13414 
