[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4233       tick        178378         15374          5219        178378 
      2   4233       tick         57340          1198          3836         57340 
      3   4233       tick         50483           758          3918         50483 
      4   4233       tick         50747           825          3955         50747 
      5   4233       tick         50798           746          3707         50798 
      6   4233       tick         52278           876          3940         52278 
      7   4233       tick         50984           783          3904         50984 
      8   4233       tick         51313           712          3918         51313 
      9   4233       tick         50699           745          3865         50699 
     10   4233       tick         50669           702          3930         50669 
     11   4233       tick         50417           651          3872         50417 
     12   4233       tick         52163           761          4089         52163 
     13   4233       tick         52595           885          4077         52595 
     14   4233       tick         52300           645          4072         52300 
     15   4233       tick         51440           754          3999         51440 
     16   4233       tick         52740           811          3996         52740 
     17   4233       tick         51465           689          3894         51465 
     18   4233       tick         52139           687          4005         52139 
     19   4233       tick         51631           798          4107         51631 
     20   4233       tick         52281           737          4176         52281 
     21   4233       tick         51785           693          4189         51785 
     22   4233       tick         51643           698          4073         51643 
     23   4233       tick         52433           698          4039         52433 
     24   4233       tick         51532           768          4038         51532 
     25   4233       tick         51963           812          4014         51963 
     26   4233       tick         52353           700          3912         52353 
     27   4233       tick         51902           750          4015         51902 
     28   4233       tick         52600           823          4142         52600 
     29   4233       tick         52294           730          4041         52294 
     30   4233       tick         51937           739          4055         51937 
     31   4233       tick         51803           761          4006         51803 
     32   4233       tick         51711           773          4003         51711 
     33   4233       tick         60302           938          3707         60302 
     34   4233       tick         51502           682          3691         51502 
     35   4233       tick         51393           749          3809         51393 
     36   4233       tick         52302           810          4011         52302 
     37   4233       tick         51785           619          3897         51785 
     38   4233       tick         51893           689          4026         51893 
     39   4233       tick         50592           846          4099         50592 
     40   4233       tick         52552           698          3999         52552 
     41   4233       tick         51952           796          4132         51952 
     42   4233       tick         52024           636          4173         52024 
     43   4233       tick         52247           621          3887         52247 
     44   4233       tick         51378           714          4023         51378 
     45   4233       tick         51328           723          4022         51328 
     46   4233       tick         53370           741          3986         53370 
     47   4233       tick         51767           719          4031         51767 
     48   4233       tick         51953           642          4035         51953 
     49   4233       tick         52029           828          4134         52029 
     50   4233       tick         52436           710          3856         52436 
     51   4233       tick         51202           778          4103         51202 
     52   4233       tick         52248           685          4198         52248 
     53   4233       tick         51163           818          4113         51163 
     54   4233       tick         52485           736          3967         52485 
     55   4233       tick         51286           718          4113         51286 
     56   4233       tick         52594           880          4126         52594 
     57   4233       tick         51547           721          4063         51547 
     58   4233       tick         52331           839          4193         52331 
     59   4233       tick         52477           792          3908         52477 
     60   4233       tick         52366           664          4040         52366 
     61   4233       tick         52080           794          4231         52080 
     62   4233       tick         52002           759          4198         52002 
     63   4233       tick         51376           839          4124         51376 
     64   4233       tick         51394           577          3883         51394 
     65   4233       tick         51207           730          4157         51207 
     66   4233       tick         52926           890          4255         52926 
     67   4233       tick         52074           694          4085         52074 
     68   4233       tick         52212           815          4244         52212 
     69   4233       tick         51750           835          4187         51750 
     70   4233       tick         52165           683          4139         52165 
     71   4233       exit         15996          2104          1438         15996 
