[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    721       tick          7128       1261936      34007880 
      2    721       tick          3772       1483861      40077657 
      3    721       tick          3547       1483614      40009070 
      4    721       tick          3419       1484770      40033601 
      5    721       tick          3322       1485068      40020988 
      6    721       tick          3865       1483933      40003531 
      7    721       tick          3594       1485486      40035046 
      8    721       tick          3496       1486801      40076954 
      9    721       tick          3364       1483647      40047205 
     10    721       tick          3399       1487202      40095278 
     11    721       tick          3192       1486623      40113245 
     12    721       tick          3415       1475093      40040935 
     13    721       tick          3531       1486968      40055453 
     14    721       tick          3212       1481302      40066123 
     15    721       tick          3407       1487797      40051009 
     16    721       tick          3383       1490851      40094328 
     17    721       tick          3329       1483451      40053828 
     18    721       tick          3109       1487591      40077269 
     19    721       tick          3240       1485239      40109253 
     20    721       tick          3537       1480958      40059922 
     21    721       tick          2826       1490232      40119629 
     22    721       tick          3364       1482737      40009457 
     23    721       tick          3559       1488051      40069150 
     24    721       exit          3233        985257      26655288 
