[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5475       tick         15443        459005       3276480 
      2   5475       tick           786        175510       1446137 
      3   5475       tick           594          5239        183069 
      4   5475       tick           551          5274        182593 
      5   5475       tick           681          5260        182747 
      6   5475       tick           738          5231        182768 
      7   5475       tick           599          5272        182810 
      8   5475       tick           743          5244        182396 
      9   5475       tick           581          5277        182956 
     10   5475       tick           675          5342        182045 
     11   5475       tick           643          5223        182846 
     12   5475       tick           595          5221        182968 
     13   5475       tick           680          5229        182897 
     14   5475       tick           716          5121        182571 
     15   5475       tick           702          5133        182897 
     16   5475       tick           626          5121        182953 
     17   5475       tick           620          5167        182706 
     18   5475       tick           631          5169        182975 
     19   5475       tick           586          5253        182474 
     20   5475       tick           626          5201        182610 
     21   5475       tick           502          5157        182997 
     22   5475       tick           608          5219        182998 
     23   5475       tick           625          5135        182763 
     24   5475       tick           526          5202        183121 
     25   5475       tick           574          5204        183252 
     26   5475       tick           708          5195        182888 
     27   5475       tick           831          5229        182028 
     28   5475       tick           637          5158        182385 
     29   5475       tick           542          5306        183398 
     30   5475       tick           689          5275        182350 
     31   5475       tick           708          5213        182663 
     32   5475       tick           580          5211        182915 
     33   5475       tick           569          5227        183075 
     34   5475       tick           613          5195        182792 
     35   5475       tick           465          5209        183347 
     36   5475       tick           627          5206        182876 
     37   5475       tick           707          5213        182720 
     38   5475       tick           582          5232        182977 
     39   5475       tick           652          5166        182743 
     40   5475       tick           748          5291        182090 
     41   5475       tick           616          5188        183031 
     42   5475       tick           619          5212        182549 
     43   5475       tick           605          5195        183092 
     44   5475       tick           528          5183        183245 
     45   5475       tick           606          5254        182444 
     46   5475       tick           629          5227        182856 
     47   5475       tick           607          5216        182911 
     48   5475       tick           611          5313        182856 
     49   5475       tick           747          5178        182223 
     50   5475       tick           748          5351        181060 
     51   5475       tick           663          5171        182124 
     52   5475       tick           530          5375        183374 
     53   5475       tick           679          5189        182315 
     54   5475       tick           685          5217        182697 
     55   5475       tick           508          5410        183150 
     56   5475       tick           636          5279        182700 
     57   5475       tick           619          5199        182498 
     58   5475       tick           638          5369        183443 
     59   5475       tick           643          5270        182859 
     60   5475       tick           740          5264        181736 
     61   5475       tick           637          5413        183005 
     62   5475       tick           690          5236        182493 
     63   5475       tick           629          5343        182890 
     64   5475       tick           763          5263        182569 
     65   5475       tick           682          5379        182494 
     66   5475       tick           615          5263        183078 
     67   5475       tick           687          5273        182691 
     68   5475       tick           707          5321        182590 
     69   5475       tick           583          5363        183265 
     70   5475       tick           673          5074        176802 
     71   5475       tick           664          5387        188135 
     72   5475       tick           561          5361        182996 
     73   5475       tick           662          5212        182302 
     74   5475       tick           584          5225        182857 
     75   5475       tick           648          5360        183086 
     76   5475       tick           750          5258        182837 
     77   5475       tick           622          5267        182902 
     78   5475       tick           672          5299        182968 
     79   5475       tick           678          5347        183040 
     80   5475       tick           684          5279        182930 
     81   5475       tick           740          5293        182550 
     82   5475       tick           657          5261        182832 
     83   5475       tick           598          5310        182871 
     84   5475       tick           558          5323        182774 
     85   5475       tick           753          5131        178970 
     86   5475       tick           583          5489        186838 
     87   5475       tick           540          5226        183032 
     88   5475       exit          2243         13140        209722 
