[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24932       tick         15992        631681       4678170 
      2  24932       tick          1940         10591        338539 
      3  24932       tick          2200         10571        338115 
      4  24932       tick          2004         10547        337543 
      5  24932       tick          2094         10501        335047 
      6  24932       tick          2024         10419        341050 
      7  24932       tick          2110         10636        337756 
      8  24932       tick          2024         10520        338370 
      9  24932       tick          1960         10523        339326 
     10  24932       tick          1936         10489        338753 
     11  24932       tick          2057         10488        338101 
     12  24932       tick          1936         10448        339048 
     13  24932       tick          2158         10413        338150 
     14  24932       tick          2235         10555        336610 
     15  24932       tick          2076         10433        338792 
     16  24932       tick          2191         10604        337389 
     17  24932       tick          1993         10500        338497 
     18  24932       tick          2048         10327        339194 
     19  24932       tick          1933         10399        339529 
     20  24932       tick          1752         10483        339881 
     21  24932       tick          1884         10391        340063 
     22  24932       tick          1810         10452        338697 
     23  24932       tick          1920         10363        340247 
     24  24932       tick          2144         10529        337938 
     25  24932       tick          1801         10266        340788 
     26  24932       tick          1968         10465        339850 
     27  24932       tick          2038         10327        339521 
     28  24932       tick          2125         10509        337888 
     29  24932       tick          2135         10431        337820 
     30  24932       tick          2057         10523        338228 
     31  24932       tick          2063         10485        337928 
     32  24932       tick          1959         10454        338596 
     33  24932       tick          1822         11150        313292 
     34  24932       tick          2205         10460        337711 
     35  24932       tick          2036         10409        338276 
     36  24932       tick          1949         10431        337846 
     37  24932       tick          2004         10577        338388 
     38  24932       tick          2270         10512        337290 
     39  24932       tick          1878         10404        339464 
     40  24932       tick          2061         10497        338750 
     41  24932       tick          1917         10395        339315 
     42  24932       tick          1899         10359        339647 
     43  24932       tick          2127         10539        337538 
     44  24932       tick          1996         10487        338263 
     45  24932       tick          1862         10417        338931 
     46  24932       tick          2009         10504        338183 
     47  24932       tick          2070         10389        339033 
     48  24932       exit          3917         19197        397151 
