[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14414       tick       1008626          2310       3679691 
      2  14414       tick       2308778            13       7771368 
      3  14414       tick       2298009            14       7735107 
      4  14414       tick       2296610            13       7730387 
      5  14414       tick       2294203            12       7722331 
      6  14414       tick       2293164            12       7718691 
      7  14414       tick       2289816            10       7707345 
      8  14414       tick       2290112            11       7708395 
      9  14414       tick       2290500            12       7709634 
     10  14414       tick       2292038             8       7715103 
     11  14414       tick       2293336            13       7719173 
     12  14414       tick       2293769            11       7720612 
     13  14414       tick       2293435            11       7719681 
     14  14414       tick       2294513             9       7723204 
     15  14414       tick       2294848             9       7724387 
     16  14414       tick       2296719            12       7730532 
     17  14414       tick       2297071            11       7731781 
     18  14414       tick       2284307            13       7689274 
     19  14414       tick       2294697            13       7724064 
     20  14414       tick       2295783            10       7727542 
     21  14414       exit        496724            93       1671449 
