[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19386       tick        181248          2277        583554 
      2  19386       tick       1770290            14       3538303 
      3  19386       tick       1770143             8       3538012 
      4  19386       tick       1771805             9       3541316 
      5  19386       tick       1767298             8       3532352 
      6  19386       tick       1770807            11       3539356 
      7  19386       tick       1772307             9       3542343 
      8  19386       tick       1772533            10       3542765 
      9  19386       tick       1771568             9       3540862 
     10  19386       tick       1771263             8       3540260 
     11  19386       tick       1772724             8       3543223 
     12  19386       tick       1770510             9       3538740 
     13  19386       tick       1767346            10       3532455 
     14  19386       tick       1771417             7       3540574 
     15  19386       tick       1770863             8       3539348 
     16  19386       tick       1769902             8       3537560 
     17  19386       tick       1760420            10       3518759 
     18  19386       tick       1772014             8       3541793 
     19  19386       tick       1772030             8       3541824 
     20  19386       tick       1771342             8       3540573 
     21  19386       tick       1770309             7       3538408 
     22  19386       tick       1772288             8       3542324 
     23  19386       tick       1767854            11       3533469 
     24  19386       tick       1770791             9       3539370 
     25  19386       tick       1769642             8       3537030 
     26  19386       exit       1279788            96       2557763 
