[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9023       tick          2712         16504         70584 
      2   9023       tick             0             0             0 
      3   9023       tick             0             0             0 
      4   9023       tick             0             0             0 
      5   9023       tick             0             0             0 
      6   9023       tick             0             0             0 
      7   9023       tick             0             0             0 
      8   9023       tick             0             0             0 
      9   9023       tick             0             0             0 
     10   9023       tick             0             0             0 
     11   9023       tick             0             0             0 
     12   9023       tick             0             0             0 
     13   9023       tick             0             0             0 
     14   9023       tick             0             0             0 
     15   9023       tick             0             0             0 
     16   9023       tick             0             0             0 
     17   9023       tick             0             0             0 
     18   9023       tick             0             0             0 
     19   9023       tick             0             0             0 
     20   9023       exit           162           137           341 
