[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6264       tick          6602        830779      22406207 
      2   6264       tick          2533       1023979      27588480 
      3   6264       tick          2783       1027840      27529789 
      4   6264       tick          2773       1018945      27521302 
      5   6264       tick          2762       1024671      27505647 
      6   6264       tick          2731       1023003      27580102 
      7   6264       tick          2825       1023772      27536905 
      8   6264       tick          2710       1016461      27548506 
      9   6264       tick          2849       1025587      27527060 
     10   6264       tick          2607       1023270      27591139 
     11   6264       tick          2820       1019695      27536119 
     12   6264       tick          2886       1023809      27538399 
     13   6264       tick          2306       1024150      27575773 
     14   6264       tick          2636       1021283      27510086 
     15   6264       tick          2687       1024652      27561103 
     16   6264       tick          2497       1027837      27544263 
     17   6264       tick          2617       1020435      27494763 
     18   6264       tick          2427       1021121      27599664 
     19   6264       tick          2335       1023001      27547986 
     20   6264       tick          2524       1018507      27536577 
     21   6264       tick          2377       1023835      27585438 
     22   6264       tick          2391       1020359      27585176 
     23   6264       tick          2419       1019322      27533483 
     24   6264       tick          2530       1023540      27550726 
     25   6264       tick          2541       1026223      27551727 
     26   6264       tick          2418       1018206      27541905 
     27   6264       tick          2841       1023491      27530730 
     28   6264       tick          2628       1026886      27567397 
     29   6264       tick          3205       1017609      27385903 
     30   6264       tick          2546       1020058      27534301 
     31   6264       tick          2440       1026716      27555936 
     32   6264       tick          2366       1021044      27567253 
     33   6264       tick          2448       1019712      27530903 
     34   6264       tick          2506       1022608      27580867 
     35   6264       exit          1717        403023      10823869 
