[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18146       tick         23127        461198       5672847 
      2  18146       tick         19061        499311       6287031 
      3  18146       tick         18270        500418       6142092 
      4  18146       tick         17585        502144       6196109 
      5  18146       tick         17650        495287       6214142 
      6  18146       tick         18337        502448       6160459 
      7  18146       tick         18324        502117       6160390 
      8  18146       tick         17645        494357       6173820 
      9  18146       tick         17815        502697       6229669 
     10  18146       tick         18647        501580       6158071 
     11  18146       tick         20590        487551       6112781 
     12  18146       tick         18153        502721       6172292 
     13  18146       tick         19688        495669       6143777 
     14  18146       tick         18319        497758       6195251 
     15  18146       tick         18175        501681       6183834 
     16  18146       tick         19332        497598       6180640 
     17  18146       tick         19259        498363       6161074 
     18  18146       tick         21644        486740       6083049 
     19  18146       tick         17040        504283       6186123 
     20  18146       tick         18820        499557       6193412 
     21  18146       tick         20558        489067       6097704 
     22  18146       tick         21804        490172       6072258 
     23  18146       tick         21172        494524       6091431 
     24  18146       tick         19638        496221       6100056 
     25  18146       tick         20337        494954       6163038 
     26  18146       tick         19773        485057       6073766 
     27  18146       tick         18633        481790       5924240 
     28  18146       tick         22151        497001       6219167 
     29  18146       tick         19394        455145       5692087 
     30  18146       tick         19001        497078       6218574 
     31  18146       tick         21833        500690       6200373 
     32  18146       tick         21579        490272       6054544 
     33  18146       tick         20681        494534       6080830 
     34  18146       tick         20328        493612       6072346 
     35  18146       tick         20533        488530       6112854 
     36  18146       tick         19002        498770       6181021 
     37  18146       tick         19144        496365       6092413 
     38  18146       tick         18197        498636       6144661 
     39  18146       tick         20428        488388       6110332 
     40  18146       tick         18668        500421       6165727 
     41  18146       tick         21459        493420       6103978 
     42  18146       tick         19831        498195       6109346 
     43  18146       tick         18487        495916       6207717 
     44  18146       tick         18573        503244       6186915 
     45  18146       tick         18498        497513       6166265 
     46  18146       tick         17973        495149       6198156 
     47  18146       tick         18331        500182       6130606 
     48  18146       tick         17545        501794       6220760 
     49  18146       tick         19702        492865       6178094 
     50  18146       tick         19611        496508       6110336 
     51  18146       tick         21190        495655       6094517 
     52  18146       tick         19339        498265       6192961 
     53  18146       tick         19287        488586       6128466 
     54  18146       tick         16947        503987       6187710 
     55  18146       tick         18800        498380       6126999 
     56  18146       tick         19312        492424       6229224 
     57  18146       tick         17710        479076       5962734 
     58  18146       tick         18560        494761       6199076 
     59  18146       tick         17572        505711       6187240 
     60  18146       tick         18846        498274       6180258 
     61  18146       tick         20260        492165       6113755 
     62  18146       tick         18815        499081       6196528 
     63  18146       tick         17708        499987       6145535 
     64  18146       tick         17663        495390       6196070 
     65  18146       tick         17951        505155       6235089 
     66  18146       tick         17424        500411       6142703 
     67  18146       tick         19174        493414       6159031 
     68  18146       tick         19170        496846       6116362 
     69  18146       tick         18025        503933       6232384 
     70  18146       tick         18466        496052       6207070 
     71  18146       tick         19199        499173       6125204 
     72  18146       tick         18763        493195       6061049 
     73  18146       tick         21252        504708       6257950 
     74  18146       tick         17951        492282       6172520 
     75  18146       tick         17455        506593       6193721 
     76  18146       tick         18239        496897       6182867 
     77  18146       tick         18002        496123       6202945 
     78  18146       tick         17494        505080       6182935 
     79  18146       tick         17770        500489       6188051 
     80  18146       tick         17660        495734       6203772 
     81  18146       tick         20418        499257       6134985 
     82  18146       tick         19796        499379       6161613 
     83  18146       tick         19399        492475       6193225 
     84  18146       tick         18668        502316       6147078 
     85  18146       tick         16694        474422       6045294 
     86  18146       tick         17274        503568       6184107 
     87  18146       tick         17879        494019       6156451 
     88  18146       tick         18298        502224       6231599 
     89  18146       tick         18293        501073       6154353 
     90  18146       exit         15089        392472       4924655 
