[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30037       tick       1553497         17403         14343       1553497 
      2  30037       tick       1678244         14363         13265       1678244 
      3  30037       tick       1692756         13588         13335       1692756 
      4  30037       tick       1656329         14820         13608       1656329 
      5  30037       tick       1678600         14005         12762       1678600 
      6  30037       tick       1655480         16614         14082       1655480 
      7  30037       tick       1665069         15115         14104       1665069 
      8  30037       tick       1646577         17531         14550       1646577 
      9  30037       tick       1663165         17096         14402       1663165 
     10  30037       tick       1631117         16639         14640       1631117 
     11  30037       tick       1649350         16572         14253       1649350 
     12  30037       tick       1656757         16827         14240       1656757 
     13  30037       tick       1656691         15319         14290       1656691 
     14  30037       tick       1655458         15957         14085       1655458 
     15  30037       tick       1652195         16119         13586       1652195 
     16  30037       tick       1653457         17897         14022       1653457 
     17  30037       tick       1663280         15258         13910       1663280 
     18  30037       tick       1650832         17978         14519       1650832 
     19  30037       tick       1660127         16112         13710       1660127 
     20  30037       tick       1667398         14664         14017       1667398 
     21  30037       tick       1601040         14139         13293       1601040 
     22  30037       tick       1733748         16618         14202       1733748 
     23  30037       tick       1645308         15894         14502       1645308 
     24  30037       tick       1687721         14519         13258       1687721 
     25  30037       tick       1670244         14761         13730       1670244 
     26  30037       tick       1646014         15767         13886       1646014 
     27  30037       tick       1680536         14524         13312       1680536 
     28  30037       tick       1592999         14351         13142       1592999 
     29  30037       tick       1627583         15348         13508       1627583 
     30  30037       tick       1671436         14120         14015       1671436 
     31  30037       tick       1664917         15241         13869       1664917 
     32  30037       tick       1679705         16070         13689       1679705 
     33  30037       tick       1663535         14098         13876       1663535 
     34  30037       tick       1665482         14944         13965       1665482 
     35  30037       tick       1680939         14538         14086       1680939 
     36  30037       tick       1655178         16672         14241       1655178 
     37  30037       tick       1669560         13193         13291       1669560 
     38  30037       tick       1663995         16200         15038       1663995 
     39  30037       tick       1662160         14719         13956       1662160 
     40  30037       tick       1667444         15050         14236       1667444 
     41  30037       tick       1660353         16533         14762       1660353 
     42  30037       tick       1667861         16979         14386       1667861 
     43  30037       tick       1651858         15483         14191       1651858 
     44  30037       tick       1672572         16365         14402       1672572 
     45  30037       tick       1675547         15360         13859       1675547 
     46  30037       tick       1666931         16297         14169       1666931 
     47  30037       tick       1654960         15907         14573       1654960 
     48  30037       tick       1686804         14772         13628       1686804 
     49  30037       tick       1669553         14787         13439       1669553 
     50  30037       tick       1647607         16661         15290       1647607 
     51  30037       tick       1670920         15264         13992       1670920 
     52  30037       tick       1653490         15502         14092       1653490 
     53  30037       tick       1657877         15171         14275       1657877 
     54  30037       tick       1679656         14652         13890       1679656 
     55  30037       tick       1663659         15417         13404       1663659 
     56  30037       tick       1615044         17050         13918       1615044 
     57  30037       tick       1624736         13614         12737       1624736 
     58  30037       tick       1683958         13631         12696       1683958 
     59  30037       tick       1678349         14590         13892       1678349 
     60  30037       tick       1644796         16453         14954       1644796 
     61  30037       tick       1678992         13292         12875       1678992 
     62  30037       tick       1663750         15130         14413       1663750 
     63  30037       tick       1656205         13759         13507       1656205 
     64  30037       tick       1680338         14501         13560       1680338 
     65  30037       tick       1661614         14556         14277       1661614 
     66  30037       tick       1646622         17737         14802       1646622 
     67  30037       tick       1681287         14425         13629       1681287 
     68  30037       tick       1658479         13855         13544       1658479 
     69  30037       tick       1666108         16104         14447       1666108 
     70  30037       tick       1679603         16125         13416       1679603 
     71  30037       tick       1656088         15375         14334       1656088 
     72  30037       tick       1675326         14534         13276       1675326 
     73  30037       tick       1653804         16841         14594       1653804 
     74  30037       tick       1661820         15556         14178       1661820 
     75  30037       tick       1675917         13935         13209       1675917 
     76  30037       tick       1662392         16271         14113       1662392 
     77  30037       tick       1669923         13788         13298       1669923 
     78  30037       tick       1675811         14010         13359       1675811 
     79  30037       tick       1655245         14275         13756       1655245 
     80  30037       tick       1684255         13800         13102       1684255 
     81  30037       tick       1647949         16608         14081       1647949 
     82  30037       tick       1645833         15280         14080       1645833 
     83  30037       tick       1687545         15405         13478       1687545 
     84  30037       tick       1662735         16640         13527       1662735 
     85  30037       tick       1584933         13919         12955       1584933 
     86  30037       tick       1656997         15668         13951       1656997 
     87  30037       tick       1658843         15693         13889       1658843 
     88  30037       tick       1688318         14179         13339       1688318 
     89  30037       tick       1589851         14697         13538       1589851 
     90  30037       exit        403706          4955          4196        403706 
