[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24234       tick             0        462579        462579        230541 
      2  24234       tick             0             0             0             0 
      3  24234       tick             0             0             0             0 
      4  24234       tick             0             0             0             0 
      5  24234       tick             0             0             0             0 
      6  24234       tick             0             0             0             0 
      7  24234       tick             0             0             0             0 
      8  24234       tick             0             0             0             0 
      9  24234       tick             0             0             0             0 
     10  24234       tick             0             0             0             0 
     11  24234       tick             0             0             0             0 
     12  24234       tick             0             0             0             0 
     13  24234       tick             0             0             0             0 
     14  24234       tick             0             0             0             0 
     15  24234       tick             0             0             0             0 
     16  24234       tick             0             0             0             0 
     17  24234       tick             0             0             0             0 
     18  24234       tick             0             0             0             0 
     19  24234       tick             0             0             0             0 
     20  24234       exit             0          2090          2090          3305 
