[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    582       tick        465980         12816       7730519 
      2    582       tick       1231023           102      13117714 
      3    582       tick       1232211           101      13130291 
      4    582       tick       1237993            67      13191814 
      5    582       tick       1236787            86      13179010 
      6    582       tick       1234304            75      13152578 
      7    582       tick       1232080            88      13129022 
      8    582       tick       1227762            96      13082845 
      9    582       tick       1232740            91      13135829 
     10    582       tick       1239595            71      13208907 
     11    582       tick       1238063            97      13192754 
     12    582       tick       1236964            98      13180944 
     13    582       tick       1232361           126      13132114 
     14    582       tick       1229883           115      13105758 
     15    582       tick       1233581           120      13144993 
     16    582       tick       1230629           106      13113791 
     17    582       tick       1229904           105      13105767 
     18    582       tick       1224120           134      13044137 
     19    582       tick       1227582           109      13081036 
     20    582       tick       1220986           139      13010635 
     21    582       tick       1187828           171      12657276 
     22    582       tick       1232380           160      13132012 
     23    582       tick       1208679           160      12879492 
     24    582       tick       1222968           127      13031622 
     25    582       tick       1218577           151      12985110 
     26    582       tick       1195996           133      12744232 
     27    582       tick       1200223           129      12789556 
     28    582       tick       1275030           133      13586697 
     29    582       tick       1234671           109      13156575 
     30    582       tick       1225891           116      13062951 
     31    582       tick       1234611           107      13155934 
     32    582       tick       1234150           111      13150934 
     33    582       tick       1233287            97      13141739 
     34    582       tick       1228774           103      13093641 
     35    582       tick       1234192            98      13151466 
     36    582       tick       1233923           102      13148708 
     37    582       tick       1233591           125      13145196 
     38    582       tick       1233224           119      13141168 
     39    582       tick       1234170           108      13151195 
     40    582       tick       1236601           105      13177058 
     41    582       tick       1234036           112      13149519 
     42    582       tick       1235507           102      13165542 
     43    582       tick       1239025            72      13203052 
     44    582       tick       1231885            91      13127043 
     45    582       tick       1234214           100      13151888 
     46    582       tick       1234842           108      13158567 
     47    582       tick       1231924            78      13127387 
     48    582       exit        495985           125       5283737 
