[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1268       tick       1661157          2218       5910982 
      2   1268       tick       2498830            13       8410885 
      3   1268       tick       2492547            13       8389669 
      4   1268       tick       2499626            13       8413124 
      5   1268       tick       2498150            11       8408311 
      6   1268       tick       2501108            17       8418247 
      7   1268       tick       2494538            11       8396005 
      8   1268       tick       2497820            11       8407499 
      9   1268       tick       2493715            14       8393564 
     10   1268       tick       2499614            14       8413361 
     11   1268       tick       2495047            14       8398102 
     12   1268       tick       2499200            11       8411845 
     13   1268       tick       2496151            12       8401513 
     14   1268       tick       2500519            12       8416280 
     15   1268       tick       2491998            11       8387758 
     16   1268       tick       2498214            11       8408575 
     17   1268       tick       2494937            13       8397478 
     18   1268       tick       2494816            11       8397525 
     19   1268       exit        980265            95       3298970 
